icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,64,64,56,3,0,0.316596834412,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,65,65,78,3,0,0.266579312206,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,66,66,20,3,1,0.499919557831,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,67,67,64,3,0,0.416624936348,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,68,68,59,3,0,0.399943977236,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,69,69,33,3,1,0.466585107664,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,70,70,71,3,0,0.266572067883,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,71,71,55,3,0,0.51658482091,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,72,72,12,3,1,0.299928552865,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,73,73,19,3,1,0.38326241443,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,74,74,73,3,0,0.483251879977,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,75,75,74,3,0,0.366625223102,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,76,76,35,3,1,0.316585967927,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,77,77,2,3,1,0.316609210131,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,78,78,8,3,1,0.616576701231,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,79,79,28,3,1,0.383222872501,2017_Mai_23_1312,60.0049446578,cfc_SPP1665_Learning,1,24,
