icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,47,47,5,None,0,,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,48,48,67,3,0,0.349933095255,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,49,49,64,None,1,,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,50,50,9,None,0,,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,51,51,43,3,0,0.316604480822,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v06/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,52,52,16,None,0,,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,53,53,33,3,1,0.316635873078,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,54,54,11,None,0,,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,55,55,12,None,0,,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,56,56,63,None,1,,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,57,57,36,3,1,0.333252639138,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,58,58,51,3,0,0.249942422377,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,59,59,40,3,0,0.283265905384,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,60,60,39,3,1,0.316596029061,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,61,61,74,3,0,0.266628613619,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v06/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,62,62,18,None,0,,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,63,63,52,3,0,0.449917731162,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,64,64,37,None,0,,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,65,65,79,3,0,0.349934604498,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,66,66,0,None,0,,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,67,67,78,3,0,0.433269572844,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,68,68,23,None,0,,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v06/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,69,69,57,3,0,0.34993641559,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,70,70,13,3,1,0.349960865327,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,71,71,49,3,0,0.266585449267,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,72,72,32,None,0,,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,73,73,47,3,0,0.316600254941,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,74,74,38,None,0,,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,75,75,70,3,0,0.299930363525,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,76,76,44,3,0,0.416610547979,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,77,77,71,3,0,0.266599938,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,78,78,24,None,0,,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,79,79,1,None,0,,2017_Mai_02_1112,60.0039303264,cfc_SPP1665_Learning,1,12,
