icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,9,9,64,3,0,0.383286480436,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,10,10,20,3,1,0.266592430508,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,11,11,52,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,12,12,10,3,1,0.349937259478,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,13,13,14,3,1,0.316600112713,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,14,14,76,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,15,15,53,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/2.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,16,16,17,3,1,0.366594211451,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,17,17,8,3,1,0.299913277114,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,18,18,6,3,1,0.533259117298,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,19,19,23,3,1,0.29993561437,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,20,20,1,3,1,0.34992609085,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,21,21,45,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,22,22,34,3,1,0.449936021874,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,23,23,40,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,24,24,65,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,25,25,78,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,26,26,59,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,27,27,15,3,1,0.483268942672,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,28,28,70,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,29,29,9,3,1,0.349923676012,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,30,30,54,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,31,31,69,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,32,32,72,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,33,33,56,3,0,0.533259721008,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,34,34,24,3,1,0.399888494834,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,35,35,57,3,0,0.316613696179,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,36,36,63,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,37,37,47,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,38,38,68,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,39,39,2,None,0,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,40,40,50,3,0,0.316608564647,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,41,41,36,3,1,0.316600716422,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,42,42,3,3,1,0.333244386783,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,43,43,74,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,44,44,0,3,1,0.299938632918,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,45,45,4,3,1,0.299956140496,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,46,46,22,3,1,0.633236749857,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,47,47,30,3,1,0.416584084222,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,48,48,35,3,1,0.44998854461,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,49,49,19,3,1,0.316585019973,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,50,50,41,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,51,51,32,3,1,0.383300063903,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,52,52,55,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,53,53,48,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,54,54,25,3,1,0.266593939782,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,55,55,71,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,56,56,73,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,57,57,77,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,58,58,37,3,1,0.41661155301,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,59,59,11,3,1,0.249954495388,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,60,60,51,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,61,61,62,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,62,62,43,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,63,63,61,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,64,64,38,3,1,0.283300999653,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,65,65,42,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,66,66,58,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/2.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,67,67,13,3,1,0.266627445665,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,68,68,5,3,1,0.333268233313,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,69,69,16,3,1,0.31664327795,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,70,70,33,3,1,0.283300697798,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,71,71,28,3,1,0.316677991253,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,72,72,75,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,73,73,27,3,1,0.666581744847,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,74,74,26,3,1,0.366603267095,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,75,75,29,3,1,0.383268067293,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,76,76,67,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/2.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,77,77,18,3,1,0.366589683628,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,78,78,46,None,1,,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,79,79,12,3,1,0.316647202062,2017_Mrz_06_1049,60.002916059,cfc_SPP1665_Learning,1,22,
