icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,51,51,13,3,1,0.249933970616,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,52,52,29,3,1,0.949891017559,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,53,53,71,None,1,,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,54,54,32,3,1,0.333268033417,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,55,55,12,3,1,0.249958722202,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,56,56,40,None,1,,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,57,57,44,None,1,,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,58,58,62,None,1,,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v06/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,59,59,18,3,1,0.299967490904,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,60,60,52,None,1,,2017_Feb_09_0948,60.0043650485,cfc_SPP1665_Learning,1,11,
