icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,37,37,25,None,0,,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,38,38,60,3,0,0.316602367882,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,39,39,6,3,1,0.86656087879,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,40,40,26,3,1,0.21660384694,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,41,41,32,3,1,0.233261664411,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,42,42,72,None,1,,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,43,43,23,3,1,0.283259566563,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,44,44,77,None,1,,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v04/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,45,45,56,3,0,0.366598157093,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,46,46,52,3,0,0.283242059344,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v04/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,47,47,13,3,1,0.233266493989,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,48,48,21,None,0,,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v04/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,49,49,17,None,0,,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,50,50,62,3,0,0.366600873731,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,51,51,7,3,1,0.316590293937,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,52,52,69,None,1,,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,53,53,49,3,0,0.283301825369,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,54,54,71,3,0,0.299930363525,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v04/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,55,55,53,None,1,,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,56,56,45,3,0,0.216611091306,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,57,57,43,None,1,,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v04/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,58,58,57,3,0,0.34993430265,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,59,59,34,3,1,0.249933366919,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,60,60,61,3,0,0.316596330909,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,61,61,64,None,1,,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,62,62,75,3,0,0.316634363835,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v04/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,63,63,59,None,1,,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,64,64,33,None,0,,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,65,65,67,3,0,0.566585539822,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,66,66,41,3,0,0.966562418218,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,67,67,76,None,1,,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,68,68,79,3,0,0.316596934607,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,69,69,38,None,0,,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,70,70,63,3,0,0.333264411233,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v04/2.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,71,71,16,3,1,0.349897477119,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,72,72,10,None,0,,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,73,73,11,3,1,0.283250812954,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,74,74,3,3,1,0.216619241219,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v04/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,75,75,15,3,1,0.333259581656,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,76,76,36,None,0,,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,77,77,12,3,1,0.233271323567,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,78,78,0,None,0,,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,79,79,35,None,0,,2017_Jun_02_1157,60.0005614437,cfc_SPP1665_Learning,1,15,
