icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,21,21,74,3,0,0.583236843821,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,22,22,40,None,1,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,23,23,5,3,1,0.566577159816,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,24,24,36,3,1,0.599880228242,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,25,25,20,None,0,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,26,26,2,3,1,0.549902383603,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,27,27,69,None,1,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,28,28,30,3,1,0.433254712995,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v05/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,29,29,34,3,1,0.483247347997,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,30,30,24,None,0,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,31,31,76,None,1,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,32,32,46,None,1,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,33,33,78,None,1,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,34,34,6,3,1,0.483230444725,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,35,35,77,3,0,0.816559954699,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,36,36,63,3,0,0.549897554097,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,37,37,12,3,1,0.299917777655,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,38,38,7,3,1,0.416585973664,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v05/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,39,39,54,None,1,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v05/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,40,40,59,3,0,0.449953334895,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,41,41,31,3,1,0.416577220184,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,42,42,52,None,1,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,43,43,3,3,1,0.466588569524,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,44,44,79,None,1,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,45,45,15,3,1,0.316597685218,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,46,46,47,None,1,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v05/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,47,47,38,3,1,0.449922244948,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v05/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,48,48,35,None,0,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,49,49,10,3,1,0.433262862787,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,50,50,70,3,0,0.549898459629,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,51,51,27,None,0,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,52,52,21,3,1,0.5998669471,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,53,53,39,3,1,0.349924297488,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,54,54,43,None,1,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,55,55,8,3,1,0.39992417675,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,56,56,41,None,1,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,57,57,9,3,1,0.349912525566,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v05/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,58,58,19,3,1,0.366601790298,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,59,59,22,3,1,0.299927738511,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,60,60,67,None,1,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,61,61,68,None,1,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,62,62,71,None,1,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,63,63,64,None,1,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,64,64,73,None,1,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v05/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,65,65,56,None,1,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,66,66,61,None,1,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,67,67,28,3,1,0.583266726391,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v05/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,68,68,13,3,1,0.383251211602,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,69,69,72,None,1,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v05/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,70,70,18,3,1,0.399933533919,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v05/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,71,71,55,3,0,0.399925685971,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,72,72,4,3,1,0.399929911789,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,73,73,62,None,1,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,74,74,53,3,0,0.699884212585,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,75,75,51,3,0,0.416606499067,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,76,76,48,None,1,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,77,77,50,None,1,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,78,78,45,None,1,,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,79,79,14,3,1,0.466621470536,2017_Mai_24_1226,60.0057959674,cfc_SPP1665_Learning,1,13,
