icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,9,9,67,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,10,10,51,3,0,0.266619879863,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,11,11,31,None,0,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v05/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,12,12,57,3,0,0.449930574421,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,13,13,77,3,0,0.28327688732,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,14,14,46,3,0,0.283267831809,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,15,15,78,3,0,0.283265718856,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,16,16,40,3,0,0.649917293006,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,17,17,43,3,0,0.333269642911,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,18,18,24,3,1,0.566624407619,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,19,19,27,3,1,0.249949892843,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,20,20,5,3,1,0.249931178122,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v05/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,21,21,73,3,0,0.316597542938,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,22,22,28,3,1,0.349932687373,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,23,23,54,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,24,24,61,3,0,0.266612635455,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,25,25,12,3,1,0.266592109632,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,26,26,7,3,1,0.24992061336,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,27,27,36,3,1,0.683246702285,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,28,28,64,3,0,0.483256663346,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,29,29,3,None,0,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,30,30,69,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,31,31,13,3,1,0.233282622476,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v05/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,32,32,58,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,33,33,1,3,1,0.233276585469,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,34,34,32,None,0,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,35,35,2,3,1,0.216592109632,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,36,36,38,3,1,0.283268133659,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,37,37,22,None,0,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,38,38,50,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,39,39,26,3,1,0.283267831809,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,40,40,63,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,41,41,11,3,1,0.716574904162,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,42,42,10,3,1,0.26659905219,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,43,43,39,3,1,0.283267228108,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,44,44,34,None,0,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,45,45,42,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,46,46,52,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v05/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,47,47,53,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,48,48,68,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,49,49,41,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,50,50,70,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,51,51,62,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,52,52,72,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v05/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,53,53,55,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,54,54,16,3,1,0.183278094721,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,55,55,21,3,1,0.233270850312,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,56,56,9,3,1,0.216601768843,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v05/2.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,57,57,18,3,1,0.249932385523,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,58,58,45,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v05/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,59,59,15,3,1,0.283272661415,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,60,60,33,3,1,0.316602372543,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,61,61,8,3,1,0.31659935404,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v05/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,62,62,79,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,63,63,44,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,64,64,19,3,1,0.266604183646,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,65,65,76,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,66,66,4,3,1,0.249946874339,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,67,67,0,3,1,0.233240665279,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/2.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,68,68,17,3,1,0.233289565034,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,69,69,35,3,1,0.23326903921,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,70,70,60,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,71,71,66,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,72,72,30,3,1,0.266593015183,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,73,73,65,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,74,74,37,3,1,0.249937215129,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,75,75,49,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,76,76,48,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,77,77,74,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,78,78,47,None,1,,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,79,79,23,3,1,0.249942950285,2017_Feb_08_1238,60.0054337983,cfc_SPP1665_Learning,1,14,
