icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,40,40,63,None,1,,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,41,41,74,None,1,,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,42,42,76,3,0,0.566718112943,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,43,43,9,3,1,0.516605233997,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,44,44,18,None,0,,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,45,45,10,None,0,,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,46,46,11,3,1,0.266611648431,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,47,47,3,None,0,,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,48,48,6,None,0,,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,49,49,15,None,0,,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,50,50,55,None,1,,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,51,51,12,3,1,0.333341080964,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,52,52,17,3,1,0.249939855248,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,53,53,4,3,1,0.416584134282,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,54,54,44,None,1,,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,55,55,78,3,0,0.383271337199,2017_Jun_26_1118,60.0047998899,cfc_SPP1665_Learning,1,9,
