icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,27,27,26,3,1,0.31655276478,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,28,28,58,None,1,,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,29,29,79,None,1,,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,30,30,77,None,1,,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,31,31,9,3,1,0.499963325616,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,32,32,41,None,1,,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,33,33,22,3,1,0.433237376237,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,34,34,2,3,1,0.333255758709,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,35,35,30,3,1,0.333264512265,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v05/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,36,36,16,3,1,0.349917701475,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,37,37,1,3,1,0.316573894055,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,38,38,35,3,1,0.316572686668,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,39,39,67,None,1,,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,40,40,25,3,1,0.549950663142,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,41,41,72,None,1,,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,42,42,68,None,1,,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,43,43,74,None,1,,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v05/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,44,44,57,None,1,,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v05/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,45,45,17,3,1,0.366614960312,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,46,46,39,3,1,0.466571826404,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,47,47,11,3,1,0.316609813824,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,48,48,52,None,1,,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,49,49,21,3,1,0.383271167986,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,50,50,60,None,1,,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,51,51,40,None,1,,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,52,52,34,3,1,0.466563374695,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,53,53,10,3,1,0.349928266111,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v05/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,54,54,56,None,1,,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,55,55,7,3,1,0.349937623363,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,56,56,23,3,1,0.416589620272,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,57,57,54,None,1,,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v05/2.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,58,58,13,3,1,0.399927979353,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,59,59,27,3,1,0.433258505513,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,60,60,59,None,1,,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,61,61,51,None,1,,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,62,62,36,3,1,0.433256392585,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v05/2.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,63,63,19,3,1,0.449945803412,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v05/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,64,64,53,None,1,,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,65,65,8,3,1,0.416624634501,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,66,66,0,3,1,0.616560401504,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,67,67,71,None,1,,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,68,68,73,None,1,,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,69,69,29,3,1,0.3499385289,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,70,70,64,None,1,,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,71,71,48,None,1,,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,72,72,15,3,1,0.583260663716,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,73,73,24,3,1,0.333242779296,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,74,74,37,3,1,0.399920131338,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,75,75,50,None,1,,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v05/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,76,76,55,None,1,,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,77,77,32,3,1,0.349932491965,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,78,78,65,None,1,,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v05/2.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,79,79,18,3,1,0.449932522148,2017_Mrz_30_1653,60.0000543327,cfc_SPP1665_Learning,1,23,
