icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,18,18,75,3,0,0.299928341984,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,19,19,41,3,0,0.233285178985,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,20,20,24,3,1,0.24991110663,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,21,21,7,3,1,0.266633322849,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,22,22,22,3,1,0.249928009954,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v05/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,23,23,17,3,1,0.233264049831,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,24,24,74,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,25,25,67,3,0,0.216625746538,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,26,26,35,3,1,0.266594686682,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,27,27,31,3,1,0.216623331778,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,28,28,34,3,1,0.266584725795,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,29,29,43,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,30,30,46,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,31,31,27,3,1,0.233274614408,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,32,32,57,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,33,33,71,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,34,34,51,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,35,35,30,3,1,0.216610050595,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,36,36,52,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,37,37,64,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,38,38,65,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,39,39,21,3,1,0.0499511312851,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v05/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,40,40,55,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,41,41,77,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,42,42,12,3,1,0.199935525895,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v05/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,43,43,19,3,1,0.316592000261,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,44,44,23,3,1,0.249931632095,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,45,45,3,3,1,0.216601297089,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,46,46,47,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v05/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,47,47,13,3,1,0.266603742034,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,48,48,39,3,1,0.233265257211,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,49,49,0,3,1,0.199953334754,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,50,50,45,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,51,51,63,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v05/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,52,52,54,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,53,53,60,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,54,54,44,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,55,55,6,3,1,0.383301871017,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,56,56,49,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v05/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,57,57,16,3,1,0.299920494012,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v05/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,58,58,58,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,59,59,42,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,60,60,69,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,61,61,70,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v05/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,62,62,14,3,1,0.249943102207,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,63,63,32,3,1,0.216608843215,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v05/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,64,64,53,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,65,65,50,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,66,66,62,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v05/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,67,67,59,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,68,68,68,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,69,69,20,3,1,0.266604043879,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,70,70,79,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,71,71,25,3,1,0.266608571555,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,72,72,66,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,73,73,37,3,1,0.183278206364,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,74,74,11,3,1,0.216593750962,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,75,75,76,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,76,76,36,3,1,0.266604043879,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,77,77,40,None,1,,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,78,78,29,3,1,0.233307515519,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,79,79,38,3,1,0.883221278386,2017_Jun_07_1058,60.0046366984,cfc_SPP1665_Learning,1,3,
