icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,24,24,40,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,25,25,74,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,26,26,56,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,27,27,71,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,28,28,70,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v04/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,29,29,13,3,1,0.266539259379,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,30,30,41,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,31,31,46,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,32,32,42,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,33,33,72,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,34,34,68,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v04/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,35,35,59,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v04/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,36,36,18,3,1,0.399832991749,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,37,37,3,3,1,0.566379715184,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,38,38,60,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,39,39,11,3,1,0.299836101772,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v04/3.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,40,40,33,3,1,0.299822106667,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,41,41,31,3,1,0.366510336162,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,42,42,29,3,1,0.433086293816,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v04/3.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,43,43,37,3,1,0.399735337018,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v04/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,44,44,15,3,1,0.283155180832,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,45,45,21,3,1,0.249840922309,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,46,46,57,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v04/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,47,47,55,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,48,48,73,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,49,49,51,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,50,50,52,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,51,51,66,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v04/3.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,52,52,38,3,1,0.349799558998,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,53,53,49,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v04/3.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,54,54,36,3,1,0.283167620926,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v04/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,55,55,17,3,1,0.333156580343,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,56,56,28,3,1,0.333171819457,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,57,57,9,3,1,0.566385313226,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,58,58,1,3,1,0.732984907057,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,59,59,4,3,1,0.516368052597,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,60,60,77,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v04/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,61,61,14,3,1,0.299904522285,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,62,62,32,3,1,0.299826771703,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,63,63,23,3,1,0.316476592409,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,64,64,65,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,65,65,63,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,66,66,76,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,67,67,54,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,68,68,24,3,1,0.283148649783,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,69,69,43,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,70,70,25,3,1,0.31646321931,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,71,71,75,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v04/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,72,72,19,3,1,0.499718853895,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,73,73,12,3,1,0.333127968128,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,74,74,30,3,1,0.299878398089,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v04/3.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,75,75,34,3,1,0.250103719277,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,76,76,62,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,77,77,10,3,1,0.399803135525,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,78,78,64,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,79,79,67,None,1,,2017_Feb_03_0910,60.0231475,SPP1665_Learning,1,24,
