icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v05/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,53,53,74,None,1,,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,54,54,4,3,1,0.283348139267,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,55,55,41,None,1,,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,56,56,51,None,1,,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,57,57,21,3,1,0.233257598191,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,58,58,72,None,1,,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,59,59,57,None,1,,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,60,60,3,3,1,0.283274486916,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,61,61,29,3,1,0.299909655129,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,62,62,50,None,1,,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,63,63,2,3,1,0.316604892267,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,64,64,49,None,1,,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,65,65,67,None,1,,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v05/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,66,66,13,3,1,0.299978779671,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,67,67,34,3,1,0.366606084589,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,68,68,0,3,1,0.249941666735,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,69,69,70,None,1,,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v05/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,70,70,59,None,1,,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v05/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,71,71,58,None,1,,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,72,72,33,3,1,0.299954631359,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,73,73,42,None,1,,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,74,74,48,None,1,,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,75,75,27,3,1,0.299940142373,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,76,76,71,None,1,,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,77,77,68,None,1,,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v05/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,78,78,73,None,1,,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,79,79,26,3,1,0.266649279882,2017_Apr_07_1315,60.0041839868,cfc_SPP1665_Learning,1,19,
