icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,10,10,43,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,11,11,73,3,0,0.349921110006,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,12,12,40,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,13,13,55,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,14,14,74,3,0,0.449955491375,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,15,15,62,3,0,0.366610712677,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,16,16,71,3,0,0.316601672101,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,17,17,54,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,18,18,16,3,1,0.333274370852,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,19,19,72,3,0,0.316598351685,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,20,20,65,3,0,0.3999389044,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,21,21,79,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,22,22,14,3,1,0.316575410652,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,23,23,78,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,24,24,11,3,1,0.299943462425,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,25,25,35,3,1,0.616596148138,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,26,26,52,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,27,27,18,3,1,0.549919238503,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,28,28,44,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,29,29,50,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,30,30,53,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,31,31,25,3,1,0.833256108581,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,32,32,60,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,33,33,28,None,0,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,34,34,49,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,35,35,21,3,1,0.399960638013,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,36,36,12,None,0,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,37,37,45,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,38,38,77,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,39,39,57,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,40,40,1,3,1,0.399940111824,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,41,41,8,3,1,0.366584149375,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,42,42,6,3,1,0.399938602546,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,43,43,70,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,44,44,32,3,1,0.449929833641,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,45,45,5,3,1,0.566603709623,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,46,46,56,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,47,47,47,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,48,48,23,3,1,0.483269495879,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,49,49,33,3,1,0.483260742061,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,50,50,22,3,1,0.58325859889,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,51,51,0,3,1,0.699922815493,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,52,52,4,3,1,0.733254931343,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v06/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,53,53,15,3,1,0.349970010637,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,54,54,75,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,55,55,59,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,56,56,17,3,1,0.383273752046,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,57,57,51,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,58,58,7,3,1,0.399940413681,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,59,59,2,3,1,0.3832740539,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,60,60,37,3,1,0.366605882988,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,61,61,24,3,1,0.533262236251,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,62,62,63,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,63,63,42,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,64,64,26,3,1,0.366629427732,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,65,65,36,3,1,0.583251958062,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,66,66,34,3,1,0.383277978028,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,67,67,64,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,68,68,76,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,69,69,20,3,1,0.36660437371,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,70,70,39,3,1,0.783252501402,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,71,71,10,3,1,0.36660165701,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,72,72,58,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,73,73,48,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v06/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,74,74,19,3,1,0.399904794704,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,75,75,69,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,76,76,68,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v06/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,77,77,13,3,1,0.616632974536,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,78,78,66,None,1,,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,79,79,29,3,1,0.78327604615,2017_Apr_20_1259,60.0043651513,cfc_SPP1665_Learning,1,18,
