icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,9,9,2,3,1,0.483282416964,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,10,10,75,None,1,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,11,11,53,None,1,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,12,12,32,None,0,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,13,13,65,None,1,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,14,14,38,None,0,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,15,15,78,None,1,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,16,16,3,3,1,0.333298218596,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,17,17,48,3,0,0.299921610625,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,18,18,42,None,1,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,19,19,60,None,1,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,20,20,6,3,1,0.266650950558,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,21,21,26,None,0,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,22,22,67,None,1,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,23,23,15,3,1,0.233286718268,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,24,24,20,None,0,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,25,25,68,None,1,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,26,26,23,None,0,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,27,27,61,None,1,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,28,28,30,None,0,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,29,29,76,None,1,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,30,30,39,None,0,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,31,31,66,None,1,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,32,32,71,None,1,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,33,33,43,None,1,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,34,34,56,3,0,0.24993683875,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,35,35,41,3,0,0.23326166506,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,36,36,16,3,1,0.233258948447,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,37,37,59,None,1,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,38,38,50,3,0,0.216635994095,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,39,39,58,3,0,0.249935027675,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,40,40,9,3,1,0.233245969075,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,41,41,47,3,0,0.316589540014,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,42,42,10,3,1,0.383260653877,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,43,43,29,None,0,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,44,44,54,None,1,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,45,45,27,None,0,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,46,46,14,3,1,0.216666480529,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,47,47,40,3,0,0.26663253796,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,48,48,63,None,1,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,49,49,49,3,0,0.249917218768,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,50,50,21,None,0,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,51,51,73,None,1,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,52,52,0,3,1,0.283233759409,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,53,53,33,None,0,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,54,54,19,3,1,0.333255054635,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,55,55,51,3,0,0.349912721264,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,56,56,11,3,1,0.333271052467,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,57,57,4,3,1,0.249950119969,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,58,58,18,3,1,0.283263340305,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,59,59,17,None,0,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,60,60,5,3,1,0.266630425038,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,61,61,45,3,0,0.299935495536,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,62,62,74,None,1,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,63,63,70,None,1,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,64,64,35,None,0,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,65,65,22,None,0,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,66,66,31,None,0,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,67,67,7,None,0,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,68,68,46,3,0,0.333235736499,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,69,69,69,None,1,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,70,70,62,None,1,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,71,71,36,None,0,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,72,72,12,3,1,0.299945758296,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,73,73,79,None,1,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,74,74,13,3,1,0.399955145702,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,75,75,28,None,0,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,76,76,57,3,0,0.449914562524,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,77,77,52,None,1,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,78,78,72,None,1,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,79,79,34,None,0,,2017_Feb_07_1450,59.9899140065,cfc_SPP1665_Learning,1,4,
