icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,58,58,41,None,1,,2017_Apr_09_1207,60.002916059,cfc_SPP1665_Learning,4,6,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,59,59,25,3,1,0.44994205897,2017_Apr_09_1207,60.002916059,cfc_SPP1665_Learning,4,6,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,60,60,39,3,1,0.533233761495,2017_Apr_09_1207,60.002916059,cfc_SPP1665_Learning,4,6,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,61,61,35,3,1,0.499887559085,2017_Apr_09_1207,60.002916059,cfc_SPP1665_Learning,4,6,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,62,62,9,3,1,0.466603840619,2017_Apr_09_1207,60.002916059,cfc_SPP1665_Learning,4,6,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,63,63,31,3,1,0.466597803523,2017_Apr_09_1207,60.002916059,cfc_SPP1665_Learning,4,6,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,64,64,21,3,1,0.499925592791,2017_Apr_09_1207,60.002916059,cfc_SPP1665_Learning,4,6,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,65,65,24,3,1,0.416601289946,2017_Apr_09_1207,60.002916059,cfc_SPP1665_Learning,4,6,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v04/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,66,66,54,None,1,,2017_Apr_09_1207,60.002916059,cfc_SPP1665_Learning,4,6,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,67,67,2,3,1,0.416664075747,2017_Apr_09_1207,60.002916059,cfc_SPP1665_Learning,4,6,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,68,68,11,3,1,0.533261833991,2017_Apr_09_1207,60.002916059,cfc_SPP1665_Learning,4,6,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v04/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,69,69,56,None,1,,2017_Apr_09_1207,60.002916059,cfc_SPP1665_Learning,4,6,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v04/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,70,70,16,3,1,0.333276685248,2017_Apr_09_1207,60.002916059,cfc_SPP1665_Learning,4,6,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,71,71,67,None,1,,2017_Apr_09_1207,60.002916059,cfc_SPP1665_Learning,4,6,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,72,72,0,3,1,0.533276624877,2017_Apr_09_1207,60.002916059,cfc_SPP1665_Learning,4,6,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v04/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,73,73,53,None,1,,2017_Apr_09_1207,60.002916059,cfc_SPP1665_Learning,4,6,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,74,74,77,None,1,,2017_Apr_09_1207,60.002916059,cfc_SPP1665_Learning,4,6,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,75,75,22,3,1,0.416616080832,2017_Apr_09_1207,60.002916059,cfc_SPP1665_Learning,4,6,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,76,76,71,None,1,,2017_Apr_09_1207,60.002916059,cfc_SPP1665_Learning,4,6,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,77,77,43,None,1,,2017_Apr_09_1207,60.002916059,cfc_SPP1665_Learning,4,6,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,78,78,44,None,1,,2017_Apr_09_1207,60.002916059,cfc_SPP1665_Learning,4,6,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,79,79,34,None,0,,2017_Apr_09_1207,60.002916059,cfc_SPP1665_Learning,4,6,
