icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v01/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,9,9,58,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/2.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,10,10,17,None,0,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,11,11,24,3,1,0.366601869657,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,12,12,67,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/2.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,13,13,14,3,1,0.333286144205,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v01/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,14,14,36,3,1,0.266602775204,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,15,15,65,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,16,16,22,3,1,0.316602322429,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,17,17,13,3,1,0.233221850276,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,18,18,79,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v01/2.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,19,19,19,3,1,0.48325973238,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,20,20,68,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,21,21,9,None,0,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v01/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,22,22,33,3,1,0.249924688565,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,23,23,20,3,1,0.233276183173,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,24,24,4,3,1,0.599917293257,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,25,25,27,3,1,0.283262750874,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,26,26,69,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/2.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,27,27,15,3,1,0.283274523003,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,28,28,76,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,29,29,18,3,1,0.249931631104,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,30,30,11,3,1,0.283251884295,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,31,31,43,3,0,0.233265618443,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,32,32,56,3,0,0.266584362387,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v01/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,33,33,59,3,0,0.266603077052,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,34,34,49,3,0,0.283261241628,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,35,35,74,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,36,36,35,3,1,0.216610170515,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,37,37,60,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,38,38,31,None,0,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,39,39,63,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,40,40,46,3,0,0.166603378902,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,41,41,3,3,1,0.483253695393,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,42,42,71,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,43,43,40,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,44,44,0,3,1,0.233271353583,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,45,45,78,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,46,46,26,3,1,0.199981587184,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,47,47,23,3,1,0.233249922274,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,48,48,72,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,49,49,41,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,50,50,73,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v01/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,51,51,38,3,1,0.316606548322,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v01/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,52,52,54,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,53,53,12,3,1,0.249931932953,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,54,54,5,3,1,0.266589191979,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,55,55,75,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,56,56,70,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,57,57,48,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,58,58,10,3,1,0.266636582339,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,59,59,61,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,60,60,42,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,61,61,2,3,1,0.483257921283,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,62,62,45,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v01/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,63,63,34,3,1,0.316583607764,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,64,64,47,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,65,65,37,3,1,0.233248714876,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v01/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,66,66,57,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,67,67,66,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,68,68,55,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,69,69,50,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,70,70,52,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,71,71,28,3,1,0.233281616464,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,72,72,64,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,73,73,7,3,1,0.249920160826,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v01/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,74,74,53,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,75,75,21,3,1,0.233275579476,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,76,76,62,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,77,77,8,3,1,0.233297916333,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,78,78,25,3,1,0.249939781039,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,79,79,44,None,1,,2017_Feb_10_1117,60.0293178616,cfc_SPP1665_Learning,2,14,
