icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,22,22,35,3,1,0.366602595022,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,23,23,42,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,24,24,79,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,25,25,3,3,1,0.36659836919,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,26,26,63,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,27,27,54,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v01/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,28,28,55,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,29,29,43,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,30,30,2,3,1,0.433288620028,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,31,31,38,None,0,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,32,32,52,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,33,33,49,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,34,34,68,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,35,35,20,None,0,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,36,36,78,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,37,37,76,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,38,38,26,3,1,0.399902745528,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,39,39,57,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,40,40,46,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,41,41,1,3,1,0.416634922629,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,42,42,67,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,43,43,50,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,44,44,29,3,1,0.38328587322,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,45,45,64,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,46,46,13,3,1,0.36658750278,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,47,47,33,3,1,0.46660325909,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,48,48,75,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,49,49,5,3,1,0.399930515268,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,50,50,59,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,51,51,34,3,1,0.299907514665,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,52,52,48,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,53,53,61,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v01/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,54,54,19,3,1,0.399950437044,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,55,55,28,3,1,0.316587170732,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,56,56,11,3,1,0.383224598685,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,57,57,77,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,58,58,23,3,1,0.28330060326,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,59,59,30,3,1,0.316578417231,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,60,60,58,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,61,61,39,3,1,0.799895742719,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,62,62,72,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,63,63,56,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,64,64,24,3,1,0.383262027462,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,65,65,44,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,66,66,45,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,67,67,8,3,1,0.416591155095,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,68,68,37,3,1,0.399928704195,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,69,69,25,3,1,0.249925293348,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,70,70,4,3,1,0.349934409067,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,71,71,31,3,1,0.633260669172,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,72,72,10,3,1,0.399917234085,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,73,73,14,3,1,0.483252730643,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,74,74,16,3,1,0.316591698414,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,75,75,51,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,76,76,74,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,77,77,62,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,78,78,65,None,1,,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,79,79,21,3,1,0.299971505825,2017_Apr_24_1347,60.0058322166,cfc_SPP1665_Learning,2,18,
