icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,2017_Mrz_12_1042,60.005379392,cfc_SPP1665_Learning,4,22,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,0,0,63,3,0,0.599925926798,2017_Mrz_12_1042,60.005379392,cfc_SPP1665_Learning,4,22,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,1,1,49,3,0,0.349915890392,2017_Mrz_12_1042,60.005379392,cfc_SPP1665_Learning,4,22,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,2,2,10,3,1,0.283268421181,2017_Mrz_12_1042,60.005379392,cfc_SPP1665_Learning,4,22,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,3,3,36,3,1,0.283253630689,2017_Mrz_12_1042,60.005379392,cfc_SPP1665_Learning,4,22,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,4,4,1,3,1,0.283279287666,2017_Mrz_12_1042,60.005379392,cfc_SPP1665_Learning,4,22,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,5,5,21,3,1,0.333271152895,2017_Mrz_12_1042,60.005379392,cfc_SPP1665_Learning,4,22,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,6,6,74,3,0,0.283260573165,2017_Mrz_12_1042,60.005379392,cfc_SPP1665_Learning,4,22,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,7,7,52,3,0,0.249907408498,2017_Mrz_12_1042,60.005379392,cfc_SPP1665_Learning,4,22,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,8,8,25,3,1,0.316484547407,2017_Mrz_12_1042,60.005379392,cfc_SPP1665_Learning,4,22,
