icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,22,22,28,None,0,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v04/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,23,23,13,3,1,0.299924235793,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,24,24,7,3,1,0.283287200678,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,25,25,77,3,0,0.283261543477,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,26,26,31,None,0,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,27,27,22,3,1,0.566587984581,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,28,28,63,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,29,29,4,3,1,0.31660715202,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v04/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,30,30,18,3,1,0.28326516567,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,31,31,53,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v04/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,32,32,15,3,1,0.499921519147,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,33,33,21,3,1,0.266600058559,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,34,34,2,3,1,0.316590248452,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,35,35,65,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,36,36,11,3,1,0.333269542487,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,37,37,35,3,1,0.366593116022,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,38,38,41,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v04/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,39,39,16,3,1,0.333269844336,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v04/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,40,40,55,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,41,41,20,3,1,0.399930574631,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,42,42,8,3,1,0.349934347748,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,43,43,25,3,1,0.349930423707,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,44,44,79,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,45,45,43,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,46,46,66,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,47,47,30,3,1,0.399942346759,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,48,48,67,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v04/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,49,49,54,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,50,50,47,3,0,0.349934347749,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,51,51,70,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,52,52,68,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,53,53,60,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,54,54,50,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v04/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,55,55,14,3,1,0.283298067258,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,56,56,29,3,1,0.283266071218,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v04/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,57,57,58,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,58,58,1,3,1,0.249942195834,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,59,59,12,3,1,0.333258374058,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,60,60,61,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,61,61,42,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,62,62,0,3,1,0.299927556136,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,63,63,78,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,64,64,52,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,65,65,76,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,66,66,49,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v04/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,67,67,19,3,1,0.31660745387,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,68,68,45,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,69,69,32,3,1,0.299937819017,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,70,70,33,3,1,0.31661258531,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,71,71,64,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,72,72,72,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,73,73,44,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,74,74,69,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v04/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,75,75,59,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,76,76,51,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,77,77,9,3,1,0.316606246472,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,78,78,40,None,1,,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,79,79,6,3,1,0.299932989426,2017_Mai_29_1452,60.0051801835,cfc_SPP1665_Learning,2,13,
