icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,11,11,33,3,1,0.249981662807,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,12,12,68,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,13,13,2,3,1,0.283300416941,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,14,14,4,3,1,0.283267515641,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,15,15,27,3,1,0.31659140117,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,16,16,13,3,1,0.249908615885,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,17,17,15,3,1,0.266602252562,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,18,18,66,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,19,19,9,3,1,0.799898820957,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,20,20,3,3,1,0.266597423013,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,21,21,46,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,22,22,38,3,1,0.249936687635,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,23,23,50,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v06/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,24,24,19,3,1,0.233275348565,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,25,25,76,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,26,26,25,3,1,0.216566619548,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,27,27,58,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,28,28,21,3,1,0.233324247745,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,29,29,51,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,30,30,69,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,31,31,1,3,1,0.383261207044,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,32,32,70,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,33,33,62,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,34,34,43,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,35,35,30,3,1,0.249918576828,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,36,36,32,3,1,0.24995238367,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,37,37,26,3,1,0.233261463613,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,38,38,74,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,39,39,77,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,40,40,48,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,41,41,11,3,1,0.216644797866,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,42,42,75,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,43,43,16,3,1,0.29993187318,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,44,44,67,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v06/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,45,45,54,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v06/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,46,46,56,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,47,47,63,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,48,48,42,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,49,49,20,3,1,0.499919255984,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,50,50,53,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,51,51,5,3,1,0.266605572876,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,52,52,64,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,53,53,78,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,54,54,14,3,1,0.233283800275,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,55,55,0,3,1,0.233265991315,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,56,56,17,3,1,0.216551527209,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,57,57,10,3,1,0.233258746991,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,58,58,18,3,1,0.249928235926,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,59,59,57,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,60,60,55,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,61,61,61,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,62,62,60,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,63,63,47,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,64,64,24,3,1,0.249973211097,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,65,65,28,3,1,0.916514611346,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,66,66,35,3,1,0.299927043631,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,67,67,45,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,68,68,31,3,1,0.349906533142,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,69,69,44,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,70,70,72,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,71,71,36,3,1,0.233302816623,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,72,72,34,3,1,0.283218616461,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,73,73,41,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,74,74,73,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,75,75,37,3,1,0.266604969182,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,76,76,22,3,1,0.483250370743,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,77,77,71,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,78,78,79,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,79,79,65,None,1,,2017_Jun_13_1604,60.0049446579,cfc_SPP1665_Learning,3,3,
