icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,34,34,23,None,0,,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,35,35,44,None,1,,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,36,36,43,None,1,,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v04/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,37,37,13,3,1,0.266602856255,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,38,38,62,3,0,0.216605557784,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,39,39,74,3,0,0.216598917154,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,40,40,5,3,1,0.816560461873,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,41,41,12,3,1,0.249938498717,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,42,42,67,3,0,0.216591370985,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,43,43,72,3,0,0.233263576541,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,44,44,21,None,0,,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,45,45,25,None,0,,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,46,46,65,3,0,0.233285913203,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,47,47,38,None,0,,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,48,48,60,3,0,0.249949968895,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,49,49,2,3,1,0.24993910241,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,50,50,31,None,0,,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,51,51,3,3,1,0.216617631656,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,52,52,54,None,1,,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,53,53,9,3,1,0.249882958907,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,54,54,55,None,1,,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,55,55,34,None,0,,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,56,56,22,None,0,,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,57,57,40,None,1,,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,58,58,35,None,0,,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,59,59,29,None,0,,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,60,60,4,3,1,0.249961137226,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v04/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,61,61,16,3,1,0.233226147539,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,62,62,27,None,0,,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,63,63,53,None,1,,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,64,64,51,None,1,,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,65,65,66,3,0,0.233285611356,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,66,66,32,None,0,,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,67,67,11,3,1,0.233260256226,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,68,68,48,None,1,,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,69,69,76,3,0,0.233264180234,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v04/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,70,70,15,3,1,0.266645416653,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,71,71,71,3,0,0.333285943388,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v04/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,72,72,19,3,1,0.299929458406,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,73,73,33,None,0,,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,74,74,63,3,0,0.299921912236,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,75,75,70,3,0,0.249924010071,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,76,76,26,None,0,,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v04/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,77,77,36,None,0,,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,78,78,47,None,1,,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,79,79,52,None,1,,2017_Mrz_10_1058,60.005379392,cfc_SPP1665_Learning,5,11,
