icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,44,44,51,3,0,0.416607075317,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,45,45,9,3,1,0.583282445491,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,46,46,21,3,1,0.36659018649,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,47,47,29,3,1,0.333264107755,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,48,48,20,3,1,0.349923222998,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,49,49,71,None,1,,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,50,50,54,None,1,,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,51,51,62,None,1,,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,52,52,75,None,1,,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,53,53,26,3,1,0.533306910896,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,54,54,69,None,1,,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,55,55,44,3,0,0.549924973761,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/3.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,56,56,35,3,1,0.299938330877,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,57,57,70,None,1,,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,58,58,56,None,1,,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,59,59,66,None,1,,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,60,60,11,3,1,0.516616402659,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,61,61,67,None,1,,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,62,62,46,None,1,,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/3.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,63,63,37,3,1,0.433274944376,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,64,64,17,3,1,0.666608509132,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,65,65,25,3,1,0.349959445684,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/3.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,66,66,39,3,1,0.366604675563,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/3.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,67,67,38,3,1,0.366594110614,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,68,68,22,3,1,0.516570822446,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,69,69,78,None,1,,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,70,70,42,None,1,,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,71,71,14,3,1,0.383291259676,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,72,72,1,3,1,0.966582157127,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,73,73,48,None,1,,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,74,74,10,3,1,0.299934406752,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,75,75,23,3,1,0.316604992512,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,76,76,24,3,1,0.683260681693,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,77,77,76,None,1,,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,78,78,47,None,1,,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,79,79,5,3,1,0.44998688437,2017_Jun_12_1522,60.0032783322,cfc_SPP1665_Learning,3,24,
