icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,32,32,58,None,1,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,33,33,5,3,1,0.349941955195,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,34,34,14,3,1,0.283260759719,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,35,35,70,None,1,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,36,36,8,3,1,0.299940415785,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,37,37,54,None,1,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,38,38,24,3,1,0.466584242842,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,39,39,53,None,1,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,40,40,13,3,1,0.366610442994,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,41,41,79,None,1,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,42,42,9,3,1,0.583238302448,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,43,43,76,None,1,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,44,44,60,None,1,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,45,45,66,None,1,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,46,46,33,3,1,0.266634832074,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,47,47,2,3,1,0.566580982917,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,48,48,64,None,1,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,49,49,7,None,0,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,50,50,32,3,1,0.6499240256,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,51,51,67,None,1,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,52,52,22,None,0,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,53,53,74,None,1,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,54,54,68,None,1,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,55,55,20,3,1,0.249937668996,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,56,56,40,None,1,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,57,57,18,3,1,0.283303621718,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,58,58,16,3,1,0.466573376421,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v02/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,59,59,17,3,1,0.533260910643,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,60,60,44,None,1,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,61,61,45,None,1,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,62,62,48,None,1,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,63,63,6,3,1,0.816564230516,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,64,64,36,None,0,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,65,65,56,None,1,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,66,66,69,None,1,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,67,67,49,3,0,0.849888528621,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,68,68,29,3,1,0.233260427689,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,69,69,77,None,1,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,70,70,11,None,0,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,71,71,25,3,1,0.283267702156,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,72,72,31,3,1,0.249933443163,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,73,73,43,None,1,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,74,74,75,None,1,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,75,75,21,3,1,0.516582763801,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,76,76,27,3,1,0.316593509486,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,77,77,28,3,1,0.649882974671,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,78,78,71,None,1,,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v02/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,79,79,15,3,1,0.266605553104,2017_Feb_06_1750,60.0118105029,cfc_SPP1665_Learning,2,16,
