icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,22,22,32,3,1,0.299924327239,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,23,23,29,3,1,0.566596407008,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,24,24,42,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,25,25,47,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,26,26,77,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,27,27,78,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,28,28,57,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,29,29,34,3,1,0.316639344584,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,30,30,13,3,1,0.266598127529,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,31,31,5,3,1,0.333271354312,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,32,32,76,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v06/2.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,33,33,14,3,1,0.383279368321,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,34,34,24,3,1,0.883232129441,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,35,35,61,3,0,0.316573542182,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,36,36,1,3,1,0.449913053295,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,37,37,51,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,38,38,35,3,1,0.266600844143,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,39,39,46,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,40,40,39,3,1,0.283295335968,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,41,41,70,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,42,42,28,3,1,0.266606277368,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,43,43,72,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,44,44,44,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,45,45,55,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,46,46,12,3,1,0.616582386267,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,47,47,71,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,48,48,50,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/2.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,49,49,15,3,1,0.41659017389,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,50,50,8,3,1,0.316616404297,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,51,51,23,3,1,0.316595878778,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,52,52,37,3,1,0.233263476136,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,53,53,53,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,54,54,75,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,55,55,17,3,1,0.399926168498,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,56,56,25,3,1,0.333254450944,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,57,57,26,3,1,0.21660852612,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,58,58,6,3,1,0.233267701979,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,59,59,7,3,1,0.216594641209,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,60,60,79,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,61,61,10,3,1,0.516592618842,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,62,62,31,3,1,0.316604632309,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,63,63,62,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,64,64,2,3,1,0.333248715872,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,65,65,45,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,66,66,30,3,1,0.216614864883,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,67,67,11,3,1,0.283257907079,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,68,68,63,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,69,69,60,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,70,70,69,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,71,71,38,3,1,0.566608782688,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,72,72,66,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,73,73,74,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,74,74,33,3,1,0.266608993981,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,75,75,64,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,76,76,20,3,1,0.249971551026,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,77,77,54,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,78,78,41,None,1,,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,79,79,36,3,1,0.26664129149,2017_Jun_15_1104,60.0137129732,cfc_SPP1665_Learning,5,5,
