icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,29,29,42,3,0,0.366590622065,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,30,30,3,3,1,0.233271193684,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,31,31,11,None,0,,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,32,32,7,3,1,0.199938242687,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,33,33,58,3,0,0.299920494252,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,34,34,49,None,1,,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,35,35,71,3,0,0.249932085067,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,36,36,30,None,0,,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,37,37,63,3,0,0.43325441115,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,38,38,21,None,0,,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,39,39,54,None,1,,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,40,40,27,3,1,0.333227486653,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,41,41,31,3,1,0.466565025681,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,42,42,26,3,1,0.283265036065,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,43,43,75,None,1,,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,44,44,33,3,1,0.283254169675,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,45,45,1,3,1,0.366588509155,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,46,46,59,None,1,,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v06/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,47,47,17,3,1,0.399925987816,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,48,48,76,None,1,,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,49,49,35,3,1,0.333255860002,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,50,50,6,3,1,0.399923573063,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,51,51,5,3,1,0.266599918864,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,52,52,40,3,0,0.266640064136,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,53,53,60,3,0,0.266594485669,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,54,54,4,3,1,0.199931300273,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,55,55,68,None,1,,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,56,56,15,3,1,0.366595149726,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,57,57,50,None,1,,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,58,58,18,None,0,,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,59,59,44,None,1,,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,60,60,28,3,1,0.233221087557,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,61,61,77,3,0,0.199930092896,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,62,62,10,None,0,,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,63,63,8,3,1,0.299933775394,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,64,64,29,None,0,,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,65,65,16,3,1,0.166603178781,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,66,66,55,3,0,0.299906307577,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,67,67,53,3,0,0.31658983727,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,68,68,47,3,0,0.383249702382,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,69,69,0,3,1,0.249915181795,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,70,70,66,3,0,0.316598288906,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,71,71,37,None,0,,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,72,72,22,None,0,,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,73,73,20,None,0,,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,74,74,38,3,1,0.283255678896,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,75,75,78,3,0,0.316592252023,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,76,76,72,None,1,,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,77,77,67,3,0,0.299904194668,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,78,78,12,3,1,0.316591950179,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,79,79,32,3,1,0.283313934817,2017_Jun_12_1101,60.0086219076,cfc_SPP1665_Learning,2,15,
