icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,15,15,11,3,1,0.333299727826,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,16,16,71,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,17,17,47,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,18,18,3,3,1,0.333268335854,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,19,19,36,3,1,0.383260352031,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,20,20,30,3,1,0.433250557132,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,21,21,17,3,1,0.466527555963,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,22,22,21,3,1,0.366615061083,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,23,23,25,3,1,0.366588800492,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,24,24,7,3,1,0.383276349862,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,25,25,76,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,26,26,49,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,27,27,41,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,28,28,1,3,1,0.466593358364,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,29,29,22,3,1,0.466587623293,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,30,30,26,3,1,0.366570689739,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,31,31,75,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,32,32,38,3,1,0.433239086989,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,33,33,57,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,34,34,64,3,0,0.516585676387,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,35,35,43,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v01/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,36,36,13,3,1,0.466589434368,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,37,37,68,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,38,38,32,3,1,0.366599365097,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,39,39,20,3,1,0.466637126016,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,40,40,60,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,41,41,35,3,1,0.333301237055,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v01/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,42,42,16,3,1,0.499892995636,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,43,43,31,3,1,0.366574311889,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,44,44,51,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,45,45,54,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,46,46,52,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,47,47,79,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v01/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,48,48,18,3,1,0.349929020941,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,49,49,28,3,1,0.416591079428,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,50,50,67,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,51,51,0,3,1,0.333255960173,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,52,52,59,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,53,53,61,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,54,54,4,3,1,0.39995454201,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,55,55,33,3,1,0.399937638642,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,56,56,23,3,1,0.383264276027,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,57,57,34,3,1,0.399929186957,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,58,58,48,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,59,59,55,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,60,60,74,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,61,61,15,3,1,0.316606443383,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,62,62,5,3,1,0.449957424638,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,63,63,72,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,64,64,53,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,65,65,27,3,1,0.43329613586,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v01/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,66,66,58,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,67,67,66,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,68,68,46,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,69,69,6,3,1,0.4998993344,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,70,70,50,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,71,71,39,3,1,0.416588362815,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,72,72,8,3,1,0.39992526296,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,73,73,78,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,74,74,14,3,1,0.399897794986,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,75,75,37,3,1,0.349926606174,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,76,76,69,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,77,77,56,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,78,78,65,None,1,,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,79,79,9,3,1,0.416625188012,2017_Mrz_29_1004,60.0052344641,cfc_SPP1665_Learning,2,17,
