icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,9,9,29,3,1,0.48325600475,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,10,10,9,None,0,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,11,11,10,3,1,0.249915859699,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,12,12,28,None,0,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,13,13,36,3,1,0.266608993459,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,14,14,41,3,0,0.283273753449,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,15,15,48,None,1,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,16,16,21,None,0,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,17,17,32,3,1,0.116647886653,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,18,18,77,3,0,0.31655044992,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,19,19,42,None,1,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,20,20,73,3,0,0.233295773304,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,21,21,52,None,1,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,22,22,59,3,0,0.266601145395,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,23,23,27,None,0,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,24,24,46,None,1,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,25,25,44,3,0,0.283261377655,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,26,26,68,3,0,0.333233018979,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,27,27,47,None,1,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,28,28,72,None,1,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,29,29,61,3,0,0.23330331952,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,30,30,40,None,1,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,31,31,20,3,1,0.283279488572,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,32,32,13,3,1,0.249941516832,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,33,33,33,3,1,0.233288227089,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,34,34,78,None,1,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,35,35,26,None,0,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,36,36,30,3,1,0.433258404446,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,37,37,7,None,0,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,38,38,71,None,1,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,39,39,31,3,1,0.299941230076,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,40,40,69,None,1,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,41,41,43,3,0,0.833234679146,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,42,42,34,3,1,0.299948172593,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,43,43,38,None,0,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,44,44,60,None,1,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,45,45,6,3,1,0.299935193103,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,46,46,66,None,1,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,47,47,64,3,0,0.233277964237,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,48,48,16,3,1,0.333207965544,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,49,49,11,None,0,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,50,50,3,3,1,0.183248971677,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,51,51,39,None,0,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,52,52,25,3,1,0.433265346965,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,53,53,17,None,0,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,54,54,8,3,1,0.249941214983,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,55,55,49,None,1,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,56,56,45,3,0,0.266643102352,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,57,57,23,None,0,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,58,58,0,None,0,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,59,59,70,3,0,0.283254435137,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,60,60,76,None,1,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,61,61,79,3,0,0.299937004195,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,62,62,50,None,1,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,63,63,65,3,0,0.683244896722,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,64,64,24,None,0,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,65,65,14,3,1,0.249948761199,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,66,66,62,3,0,0.249931555827,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,67,67,57,None,1,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,68,68,51,3,0,0.283279488572,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,69,69,74,None,1,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,70,70,35,3,1,0.383273481784,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,71,71,5,3,1,0.283261075806,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,72,72,19,3,1,0.299949681836,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,73,73,55,None,1,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,74,74,58,3,0,0.249917670792,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,75,75,18,None,0,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,76,76,12,3,1,0.3499234361,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,77,77,1,None,0,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,78,78,53,None,1,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,79,79,67,None,1,,2017_Jun_16_0909,60.0051258272,cfc_SPP1665_Learning,4,15,
