icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,26,26,40,None,1,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,27,27,8,3,1,0.383268318643,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,28,28,74,None,1,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,29,29,66,3,0,0.333275880129,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,30,30,34,3,1,0.233279834438,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,31,31,67,None,1,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,32,32,10,3,1,0.366612825668,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,33,33,53,None,1,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,34,34,46,3,0,0.266605611317,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,35,35,35,3,1,0.249937440402,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,36,36,65,None,1,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,37,37,52,None,1,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,38,38,32,None,0,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,39,39,44,None,1,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,40,40,71,None,1,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,41,41,25,3,1,0.266610742863,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,42,42,13,None,0,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,43,43,56,3,0,0.383285222563,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,44,44,58,3,0,0.549929501597,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/2.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,45,45,14,None,0,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,46,46,26,None,0,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,47,47,5,3,1,0.333286143223,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,48,48,41,None,1,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/2.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,49,49,16,None,0,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,50,50,78,3,0,0.299953725518,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,51,51,63,None,1,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,52,52,64,3,0,0.316609520348,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,53,53,47,3,0,0.316588692303,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,54,54,79,None,1,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,55,55,55,None,1,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,56,56,75,None,1,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,57,57,54,None,1,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,58,58,27,None,0,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,59,59,22,3,1,0.283312721619,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,60,60,33,None,0,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,61,61,60,3,0,0.299942255001,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,62,62,7,None,0,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,63,63,72,3,0,0.399939206259,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,64,64,17,3,1,0.333270748582,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,65,65,31,3,1,0.266610441008,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,66,66,77,None,1,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,67,67,73,3,0,0.249944986796,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,68,68,57,None,1,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,69,69,68,None,1,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,70,70,76,3,0,0.383276468748,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,71,71,11,None,0,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,72,72,28,3,1,0.233281343717,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,73,73,1,None,0,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,74,74,70,3,0,0.399940715537,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,75,75,59,None,1,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,76,76,9,3,1,0.516627873176,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,77,77,45,3,0,0.0999471450632,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,78,78,61,3,0,0.283267141405,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,79,79,2,None,0,,2017_Mrz_23_1353,60.0029522942,cfc_SPP1665_Learning,5,10,
