icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,55,55,16,3,1,0.316608661267,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,56,56,24,3,1,0.483255204639,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,57,57,8,3,1,0.433258675907,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,58,58,1,3,1,0.38324373436,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,59,59,55,None,1,,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,60,60,44,None,1,,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,61,61,58,None,1,,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,62,62,30,3,1,0.333241772339,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,63,63,29,3,1,0.599928159835,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,64,64,79,None,1,,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,65,65,76,None,1,,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,66,66,69,None,1,,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,67,67,17,3,1,0.716544971038,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,68,68,28,3,1,0.316599605785,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,69,69,75,None,1,,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,70,70,39,3,1,0.283297463559,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,71,71,20,3,1,0.416609868666,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,72,72,9,3,1,0.649943101382,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,73,73,14,3,1,0.416586626259,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,74,74,11,3,1,0.59991487846,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,75,75,41,None,1,,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,76,76,7,3,1,0.266606095547,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,77,77,26,3,1,0.383252789843,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,78,78,64,None,1,,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,79,79,51,None,1,,2017_Mrz_14_1739,60.0053975532,cfc_SPP1665_Learning,2,1,
