icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,15,15,46,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,16,16,44,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,17,17,0,3,1,0.266643102565,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,18,18,17,3,1,0.283321898406,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,19,19,15,3,1,0.249954949503,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,20,20,73,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,21,21,65,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,22,22,2,3,1,0.599922606717,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,23,23,8,3,1,0.266608993981,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,24,24,5,3,1,0.266593599841,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,25,25,16,None,0,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,26,26,68,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,27,27,42,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,28,28,61,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,29,29,37,None,0,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,30,30,69,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,31,31,14,3,1,0.383298384611,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,32,32,23,None,0,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,33,33,70,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,34,34,49,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,35,35,21,None,0,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,36,36,28,3,1,0.316601915695,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,37,37,9,None,0,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,38,38,36,None,0,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,39,39,74,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,40,40,78,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,41,41,72,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,42,42,77,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,43,43,27,None,0,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,44,44,58,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,45,45,47,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,46,46,26,3,1,0.383292347694,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,47,47,52,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,48,48,38,3,1,0.816567354342,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,49,49,24,3,1,0.249935329521,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,50,50,41,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,51,51,22,3,1,0.249961891958,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,52,52,4,3,1,0.566580711022,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,53,53,40,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,54,54,1,3,1,0.416588664662,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,55,55,6,3,1,0.533240626402,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v02/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,56,56,19,3,1,0.449888905624,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,57,57,67,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,58,58,53,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,59,59,59,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,60,60,62,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,61,61,76,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,62,62,66,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,63,63,39,3,1,0.433262630967,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,64,64,20,3,1,0.249927783374,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,65,65,11,None,0,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,66,66,64,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,67,67,31,3,1,0.233268003824,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,68,68,32,3,1,0.283258510771,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,69,69,30,3,1,0.249978493481,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,70,70,63,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,71,71,55,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,72,72,33,3,1,0.44992512713,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,73,73,12,3,1,0.749899560784,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,74,74,25,3,1,0.466587019601,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,75,75,13,3,1,0.29992644016,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,76,76,3,3,1,0.366587593108,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,77,77,57,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,78,78,79,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,79,79,75,None,1,,2017_Jun_01_1100,59.9943680846,cfc_SPP1665_Learning,2,5,
