icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,15,15,10,3,1,0.316593614272,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,16,16,36,None,0,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v05/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,17,17,17,3,1,0.299913158155,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,18,18,79,None,1,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,19,19,7,3,1,0.283291562517,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,20,20,5,None,0,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,21,21,39,None,0,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,22,22,38,None,0,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,23,23,55,3,0,0.566588860156,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,24,24,34,None,0,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,25,25,49,3,0,0.333233018977,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v05/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,26,26,13,3,1,0.24993517801,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,27,27,32,None,0,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v05/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,28,28,16,3,1,0.266597221364,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,29,29,15,3,1,0.299944852259,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,30,30,50,3,0,0.299930665375,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,31,31,46,3,0,0.249992831095,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,32,32,73,None,1,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,33,33,2,None,0,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,34,34,22,None,0,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,35,35,3,3,1,0.333245092923,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,36,36,52,3,0,0.24990499315,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,37,37,51,3,0,0.533250586568,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v05/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,38,38,54,None,1,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,39,39,21,None,0,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,40,40,68,None,1,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,41,41,53,None,1,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,42,42,72,None,1,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v05/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,43,43,19,3,1,0.316600858638,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,44,44,1,3,1,0.316595123515,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,45,45,0,3,1,0.699908147468,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,46,46,62,None,1,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,47,47,41,3,0,0.349933698953,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,48,48,64,None,1,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,49,49,6,3,1,0.249923405914,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,50,50,12,3,1,0.633244277931,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,51,51,37,None,0,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,52,52,23,None,0,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,53,53,66,None,1,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,54,54,47,3,0,0.299941833771,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,55,55,77,None,1,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,56,56,48,3,0,0.233240836857,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,57,57,61,None,1,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v05/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,58,58,59,3,0,0.333268637114,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,59,59,69,None,1,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,60,60,71,None,1,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v05/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,61,61,56,3,0,0.499922273983,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,62,62,40,3,0,0.599909626526,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,63,63,75,None,1,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/2.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,64,64,14,3,1,0.266623482192,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,65,65,25,None,0,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,66,66,9,None,0,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,67,67,24,None,0,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,68,68,76,None,1,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,69,69,26,None,0,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,70,70,74,None,1,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v05/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,71,71,57,3,0,0.366630454895,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,72,72,60,None,1,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,73,73,33,None,0,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,74,74,78,None,1,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,75,75,42,3,0,0.233271927265,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,76,76,35,None,0,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,77,77,27,None,0,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,78,78,18,3,1,0.233274643902,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,79,79,45,None,1,,2017_Feb_09_1257,60.0257829092,cfc_SPP1665_Learning,2,4,
