icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,40,40,35,3,1,0.316618969555,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,41,41,61,None,1,,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,42,42,21,3,1,0.266605974973,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,43,43,38,3,1,0.266592995483,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,44,44,51,None,1,,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,45,45,76,3,0,0.716591923921,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,46,46,25,3,1,0.29994455041,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,47,47,75,None,1,,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,48,48,60,None,1,,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,49,49,12,3,1,0.24993970574,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,50,50,22,3,1,0.233281888268,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v04/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,51,51,17,3,1,0.23323600728,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,52,52,5,3,1,0.299927646888,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,53,53,29,3,1,0.433256291506,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v04/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,54,54,58,None,1,,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,55,55,20,3,1,0.216613204247,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,56,56,66,None,1,,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,57,57,79,None,1,,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,58,58,68,None,1,,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,59,59,40,None,1,,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v04/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,60,60,14,3,1,0.383254767171,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,61,61,74,None,1,,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,62,62,69,None,1,,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,63,63,10,3,1,0.233283397512,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,64,64,64,None,1,,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,65,65,54,None,1,,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,66,66,34,3,1,0.34995392281,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,67,67,70,None,1,,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,68,68,52,None,1,,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,69,69,39,3,1,0.749935328935,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,70,70,8,3,1,0.249949063047,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,71,71,30,3,1,0.266588467754,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,72,72,9,3,1,0.39989356818,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v04/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,73,73,13,3,1,0.533259340177,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,74,74,48,None,1,,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,75,75,62,None,1,,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,76,76,47,None,1,,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,77,77,67,None,1,,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,78,78,32,3,1,0.26663917832,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v04/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,79,79,15,3,1,0.266605069427,2017_Mrz_28_1243,60.0042563672,cfc_SPP1665_Learning,3,7,
