icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,41,41,46,None,1,,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,42,42,17,3,1,0.333338967775,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/3.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,43,43,39,3,1,0.366587200924,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,44,44,77,None,1,,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,45,45,24,3,1,0.366593237825,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,46,46,72,None,1,,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,47,47,52,None,1,,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,48,48,12,3,1,0.316602262993,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,49,49,48,None,1,,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,50,50,73,None,1,,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,51,51,29,3,1,0.29993769918,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,52,52,25,3,1,0.316576002473,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,53,53,26,3,1,0.366581465869,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,54,54,70,None,1,,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,55,55,55,None,1,,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,56,56,16,3,1,0.399894293861,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,57,57,47,None,1,,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,58,58,43,None,1,,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,59,59,74,None,1,,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/3.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,60,60,37,3,1,0.283284303635,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,61,61,78,None,1,,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,62,62,30,3,1,0.816562419445,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,63,63,58,None,1,,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,64,64,66,None,1,,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,65,65,67,None,1,,2017_Mai_10_1312,60.0051801085,cfc_SPP1665_Learning,5,18,
