icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,12,12,41,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,13,13,25,3,1,0.266610863455,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,14,14,26,3,1,0.216617383556,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,15,15,42,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v04/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,16,16,55,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,17,17,22,3,1,0.249945665823,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,18,18,35,3,1,0.26660512818,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,19,19,64,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,20,20,23,3,1,0.249991849873,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,21,21,21,3,1,0.233299183297,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,22,22,68,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v04/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,23,23,56,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,24,24,78,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,25,25,48,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v04/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,26,26,18,3,1,0.233246660259,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,27,27,62,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,28,28,24,3,1,0.216611346425,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,29,29,47,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,30,30,4,3,1,0.249947778819,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v04/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,31,31,59,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,32,32,49,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v04/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,33,33,15,3,1,0.366606275235,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v04/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,34,34,58,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v04/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,35,35,19,3,1,0.916590397581,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,36,36,34,3,1,0.233258130807,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,37,37,73,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,38,38,77,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,39,39,6,3,1,0.199950676641,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v04/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,40,40,16,3,1,0.233258130808,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,41,41,70,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,42,42,72,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,43,43,38,3,1,0.283322546993,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v04/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,44,44,54,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,45,45,32,3,1,0.333273766976,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,46,46,65,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,47,47,45,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,48,48,2,3,1,0.249940534262,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,49,49,3,3,1,0.249944760253,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,50,50,7,3,1,0.233272318065,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,51,51,63,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v04/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,52,52,13,3,1,0.23333299123,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,53,53,27,3,1,0.26660090219,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,54,54,39,3,1,0.249939326835,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,55,55,44,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,56,56,79,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,57,57,29,3,1,0.249946269536,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,58,58,71,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,59,59,52,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,60,60,28,3,1,0.383267246875,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,61,61,8,3,1,0.24992936557,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v04/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,62,62,17,3,1,0.333303348917,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,63,63,5,3,1,0.283239234588,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,64,64,10,3,1,0.283273344377,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,65,65,46,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,66,66,30,3,1,0.266647689952,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,67,67,74,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,68,68,9,3,1,0.283263383111,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,69,69,67,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,70,70,75,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,71,71,40,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,72,72,51,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,73,73,20,3,1,0.366608991944,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,74,74,61,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v04/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,75,75,14,3,1,0.249948080675,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,76,76,33,3,1,0.283264892394,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v04/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,77,77,37,3,1,0.316607965632,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,78,78,60,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v04/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,79,79,57,None,1,,2017_Jun_08_1403,60.0037674059,cfc_SPP1665_Learning,2,3,
