icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v06/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,11,11,16,3,1,0.266604849172,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,12,12,36,3,1,0.249901146341,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,13,13,29,3,1,0.233274111691,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v06/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,14,14,13,3,1,0.26659156807,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,15,15,51,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,16,16,33,3,1,0.283265992107,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,17,17,43,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,18,18,79,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,19,19,42,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,20,20,26,3,1,0.233278337495,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,21,21,9,3,1,0.299949773285,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,22,22,20,3,1,0.249904164772,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v06/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,23,23,18,3,1,0.216607535577,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,24,24,4,3,1,0.3165828448,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,25,25,74,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,26,26,72,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,27,27,38,3,1,0.249956383652,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,28,28,73,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,29,29,67,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,30,30,12,3,1,0.249944611765,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,31,31,55,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,32,32,41,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,33,33,28,3,1,0.299955810151,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,34,34,32,3,1,0.266586134891,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,35,35,8,3,1,0.216619307463,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v06/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,36,36,14,3,1,0.283263879205,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,37,37,52,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,38,38,60,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v06/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,39,39,56,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,40,40,11,3,1,0.316632648934,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v06/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,41,41,54,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,42,42,71,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,43,43,10,3,1,0.283259955242,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,44,44,47,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,45,45,5,3,1,0.299937397713,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,46,46,69,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,47,47,3,3,1,0.333251533816,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,48,48,77,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,49,49,58,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,50,50,40,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,51,51,19,3,1,0.266590964383,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,52,52,62,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,53,53,49,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,54,54,78,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,55,55,1,3,1,0.266639862988,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,56,56,23,3,1,0.266581305399,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,57,57,46,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,58,58,37,3,1,0.233270791415,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v06/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,59,59,15,3,1,0.2665701372,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,60,60,24,3,1,0.249925897485,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,61,61,64,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,62,62,39,3,1,0.266595793874,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,63,63,65,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,64,64,21,3,1,0.283267501324,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,65,65,50,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,66,66,63,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v06/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,67,67,59,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,68,68,31,3,1,0.299991427652,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,69,69,53,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,70,70,75,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,71,71,35,3,1,0.366595250557,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,72,72,27,3,1,0.316597333275,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,73,73,57,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,74,74,70,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,75,75,17,3,1,0.28326810501,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,76,76,44,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,77,77,2,3,1,0.249959402085,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,78,78,68,None,1,,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,79,79,0,3,1,0.233313954997,2017_Apr_12_1507,60.0051076222,cfc_SPP1665_Learning,4,21,
