icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,9,9,18,None,0,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,10,10,57,3,0,0.283272410056,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,11,11,22,None,0,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,12,12,48,3,0,0.283300482054,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,13,13,68,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,14,14,29,3,1,0.299908539622,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,15,15,35,3,1,0.283241017716,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,16,16,77,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,17,17,7,None,0,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,18,18,1,3,1,0.26659402157,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,19,19,10,3,1,0.283242526963,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,20,20,11,3,1,0.283240715866,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,21,21,25,None,0,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,22,22,55,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,23,23,3,3,1,0.299919406202,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/2.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,24,24,16,3,1,0.266577118002,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,25,25,14,3,1,0.299923933943,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,26,26,49,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,27,27,42,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,28,28,64,3,0,0.216648203543,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,29,29,30,3,1,0.249944912479,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,30,30,52,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,31,31,38,3,1,0.233275579476,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,32,32,27,3,1,0.23326803324,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,33,33,67,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,34,34,44,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,35,35,47,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,36,36,31,3,1,0.283310141236,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,37,37,4,3,1,0.0666154528799,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,38,38,59,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,39,39,41,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,40,40,9,3,1,0.21663914806,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/2.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,41,41,17,3,1,0.283267580466,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,42,42,40,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,43,43,28,3,1,0.233284634958,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,44,44,24,3,1,0.249954269811,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,45,45,62,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,46,46,60,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,47,47,65,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,48,48,54,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,49,49,78,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,50,50,37,3,1,0.216659673822,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,51,51,75,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,52,52,2,3,1,0.283289011775,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,53,53,70,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,54,54,74,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,55,55,33,3,1,0.29991518031,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,56,56,20,None,0,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,57,57,43,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,58,58,45,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,59,59,15,3,1,0.249949138371,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,60,60,23,None,0,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,61,61,8,3,1,0.283277843347,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,62,62,53,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,63,63,21,3,1,0.316577570776,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,64,64,71,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,65,65,73,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,66,66,46,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,67,67,26,3,1,0.266629639803,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,68,68,69,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,69,69,5,3,1,0.266605793698,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,70,70,63,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,71,71,12,3,1,0.266607906644,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,72,72,39,3,1,0.26656745882,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,73,73,0,3,1,0.266600662258,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,74,74,72,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,75,75,51,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,76,76,34,3,1,0.299940233812,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,77,77,32,3,1,0.299949289296,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,78,78,79,None,1,,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/2.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,79,79,19,3,1,0.3166448832,2017_Mai_31_1630,60.0048541315,cfc_SPP1665_Learning,3,13,
