icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,21,21,76,3,0,0.366643042474,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,22,22,15,3,1,0.183267793303,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,23,23,74,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,24,24,44,3,0,0.24992604863,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,25,25,26,3,1,0.316600905286,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,26,26,7,3,1,0.233280953629,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,27,27,61,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,28,28,42,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,29,29,37,3,1,0.233270690989,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,30,30,51,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,31,31,79,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,32,32,11,3,1,0.266593178122,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,33,33,75,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,34,34,3,3,1,0.233263446774,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,35,35,64,3,0,0.316584002116,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,36,36,16,3,1,0.316568608157,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,37,37,47,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,38,38,39,None,0,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,39,39,62,3,0,0.249922124681,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,40,40,6,3,1,0.299928946317,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,41,41,72,3,0,0.316590340804,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,42,42,21,3,1,0.233226018325,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,43,43,27,3,1,0.249917898887,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,44,44,2,3,1,0.283252459713,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,45,45,17,3,1,0.299946453172,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,46,46,69,3,0,0.883210865841,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,47,47,12,3,1,0.266612194188,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,48,48,45,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,49,49,43,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,50,50,5,3,1,0.333252640819,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,51,51,60,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,52,52,23,3,1,0.383268517725,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,53,53,73,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,54,54,57,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,55,55,36,3,1,0.266619136562,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v02/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,56,56,55,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,57,57,31,3,1,0.283258798402,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,58,58,65,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,59,59,50,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,60,60,35,3,1,0.34996383929,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,61,61,71,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,62,62,28,3,1,0.249936914955,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,63,63,77,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,64,64,0,3,1,0.21660386334,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,65,65,30,3,1,0.333259583193,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,66,66,52,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,67,67,20,3,1,0.2332643523,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,68,68,29,3,1,0.366584183221,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,69,69,78,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,70,70,14,3,1,0.216592091489,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,71,71,1,3,1,0.283252459712,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,72,72,70,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,73,73,66,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,74,74,56,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,75,75,59,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,76,76,38,3,1,0.28326634446,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,77,77,22,3,1,0.266595894703,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,78,78,63,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,79,79,40,None,1,,2017_Mrz_14_0910,60.011158167,cfc_SPP1665_Learning,5,22,
