icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,18,18,5,3,1,0.566592382173,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,19,19,77,3,0,0.499899635943,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,20,20,26,3,1,0.516584217215,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,21,21,64,3,0,0.24993638579,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,22,22,73,3,0,0.466573637486,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,23,23,57,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,24,24,2,3,1,0.29992523255,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,25,25,36,3,1,0.483251578131,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,26,26,61,3,0,0.31659713626,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,27,27,22,3,1,0.783239292967,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,28,28,63,3,0,0.483258218759,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,29,29,25,3,1,0.399919225798,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,30,30,7,3,1,0.266607383957,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,31,31,43,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,32,32,52,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,33,33,17,3,1,0.249961137226,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,34,34,4,3,1,0.299885388773,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,35,35,19,3,1,0.349911664538,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,36,36,67,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,37,37,66,3,0,0.433260316597,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,38,38,9,3,1,0.333249419926,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,39,39,75,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,40,40,37,3,1,0.233281989194,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,41,41,38,3,1,0.249948459661,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,42,42,14,3,1,0.283256649156,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,43,43,51,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,44,44,23,3,1,0.283304039101,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,45,45,29,3,1,0.249921293449,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,46,46,20,3,1,0.266677412412,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,47,47,71,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,48,48,8,3,1,0.249917973135,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,49,49,21,3,1,0.333239157135,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,50,50,24,3,1,0.266598328553,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,51,51,78,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,52,52,59,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,53,53,60,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,54,54,34,3,1,0.316612228598,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,55,55,39,3,1,0.233270519017,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,56,56,49,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,57,57,6,3,1,0.216642383091,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,58,58,55,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,59,59,70,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,60,60,48,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,61,61,30,3,1,0.28326389348,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,62,62,50,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,63,63,74,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,64,64,79,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,65,65,31,3,1,0.333266927038,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,66,66,76,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,67,67,33,3,1,0.583248589846,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,68,68,15,3,1,0.299937306423,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,69,69,46,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,70,70,0,3,1,0.366652389313,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,71,71,68,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,72,72,45,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,73,73,44,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,74,74,42,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,75,75,47,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,76,76,54,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,77,77,27,3,1,0.233281687348,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,78,78,65,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,79,79,72,None,1,,2017_Feb_22_1749,60.0044012492,cfc_SPP1665_Learning,3,14,
