icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,18,18,76,3,0,0.299934891649,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,19,19,48,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,20,20,5,None,0,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,21,21,60,3,0,0.333258173483,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,22,22,64,3,0,0.283265100865,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,23,23,47,3,0,0.583271832049,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,24,24,33,3,1,0.266603158103,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,25,25,25,3,1,0.266597724858,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,26,26,62,3,0,0.633255245571,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,27,27,8,None,0,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,28,28,61,3,0,0.299961152319,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,29,29,39,3,1,0.24996445754,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,30,30,43,3,0,0.249893523545,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,31,31,31,3,1,0.233286516897,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,32,32,45,3,0,0.349897175893,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,33,33,72,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,34,34,44,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,35,35,51,3,0,0.366627637875,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,36,36,16,3,1,0.316634565261,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,37,37,41,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,38,38,71,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,39,39,4,3,1,0.316630641253,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,40,40,34,3,1,0.249915558361,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,41,41,70,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,42,42,32,3,1,0.416589016579,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,43,43,38,3,1,0.283262987941,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,44,44,63,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,45,45,67,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,46,46,28,3,1,0.283246084517,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,47,47,11,3,1,0.299921912236,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,48,48,55,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,49,49,9,3,1,0.233276857802,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,50,50,65,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,51,51,29,3,1,0.283264799022,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,52,52,69,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,53,53,58,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,54,54,3,3,1,0.25000128285,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,55,55,22,3,1,0.266584141755,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,56,56,15,3,1,0.266573878962,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,57,57,35,3,1,0.316599551032,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,58,58,0,3,1,0.333228592495,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,59,59,6,3,1,0.249937291326,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,60,60,23,3,1,0.283265402715,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v01/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,61,61,79,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,62,62,7,3,1,0.299942135971,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,63,63,17,3,1,0.399927375664,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v01/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,64,64,73,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v01/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,65,65,75,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,66,66,26,3,1,0.316591703016,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,67,67,50,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v01/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,68,68,77,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v01/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,69,69,74,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,70,70,52,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,71,71,40,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v01/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,72,72,59,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,73,73,78,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v01/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,74,74,56,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,75,75,66,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,76,76,54,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v01/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,77,77,14,3,1,0.299943343358,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,78,78,68,None,1,,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,79,79,37,3,1,0.733236561253,2017_Apr_18_1802,60.0060315056,cfc_SPP1665_Learning,3,19,
