icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,42,42,76,3,0,0.349922335735,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v04/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,43,43,13,3,1,0.299928040572,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,44,44,68,None,1,,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,45,45,3,3,1,0.499914276521,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v04/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,46,46,18,3,1,0.283264482891,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,47,47,32,3,1,0.283262068146,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,48,48,75,3,0,0.283291346939,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,49,49,0,3,1,0.349923844951,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,50,50,8,3,1,0.433257027363,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,51,51,78,None,1,,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,52,52,40,None,1,,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,53,53,49,None,1,,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,54,54,6,3,1,0.333294999242,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,55,55,23,3,1,0.399923573293,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v04/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,56,56,19,None,0,,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,57,57,56,None,1,,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,58,58,30,3,1,0.349938635271,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,59,59,34,3,1,0.483263396256,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,60,60,33,3,1,0.399949833654,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,61,61,42,None,1,,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v04/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,62,62,17,3,1,0.316584354016,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,63,63,61,None,1,,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,64,64,27,None,0,,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,65,65,44,None,1,,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,66,66,71,3,0,0.333294395556,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,67,67,7,3,1,0.766538141817,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v04/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,68,68,16,3,1,0.283263275518,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,69,69,52,None,1,,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,70,70,74,None,1,,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,71,71,36,None,0,,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,72,72,11,3,1,0.283286819291,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,73,73,28,3,1,0.266593982816,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,74,74,39,3,1,0.283242146492,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,75,75,69,None,1,,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,76,76,79,None,1,,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,77,77,29,3,1,0.433293852238,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,78,78,51,None,1,,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,79,79,31,3,1,0.316598238805,2017_Mai_12_1646,59.9958710686,cfc_SPP1665_Learning,5,12,
