icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,15,15,4,3,1,0.449959989966,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,16,16,40,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,17,17,16,3,1,0.549920779832,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,18,18,52,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,19,19,19,3,1,0.34993641559,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,20,20,32,3,1,0.366604797763,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,21,21,50,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,22,22,43,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,23,23,53,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,24,24,77,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,25,25,26,3,1,0.383252956079,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,26,26,14,3,1,0.383259898597,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,27,27,15,3,1,0.366616871707,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,28,28,48,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,29,29,30,3,1,0.433257197052,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,30,30,45,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,31,31,39,3,1,0.43325991369,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,32,32,68,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,33,33,9,3,1,0.416595757397,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,34,34,75,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,35,35,54,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,36,36,70,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,37,37,67,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,38,38,18,3,1,0.699909958559,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,39,39,65,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,40,40,59,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,41,41,41,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,42,42,25,3,1,0.566612404348,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,43,43,22,3,1,0.333260789051,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,44,44,21,3,1,0.349934000801,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,45,45,72,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,46,46,38,3,1,0.366615966162,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,47,47,78,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,48,48,51,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,49,49,37,3,1,0.366578235085,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,50,50,35,3,1,0.433254782262,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,51,51,5,3,1,0.383257181959,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,52,52,64,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,53,53,49,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,54,54,60,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,55,55,12,3,1,0.716599470134,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,56,56,44,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,57,57,66,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,58,58,57,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,59,59,34,3,1,0.499918349951,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,60,60,13,3,1,0.649905415738,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,61,61,61,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,62,62,3,3,1,0.566593387885,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,63,63,1,3,1,0.433249952684,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,64,64,28,3,1,0.666575910851,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,65,65,29,3,1,0.433237275043,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,66,66,2,3,1,0.616580121639,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,67,67,62,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,68,68,79,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,69,69,36,3,1,0.483240610471,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,70,70,56,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,71,71,11,3,1,0.466573435692,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,72,72,74,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,73,73,7,3,1,0.416599077732,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,74,74,8,3,1,0.566628100475,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,75,75,20,3,1,0.733242798873,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,76,76,23,3,1,0.416594248154,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,77,77,46,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,78,78,55,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,79,79,73,None,1,,2017_Apr_06_1442,60.0090387089,cfc_SPP1665_Learning,4,17,
