icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,11,11,28,None,0,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,12,12,27,None,0,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,13,13,3,3,1,0.249953062414,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,14,14,23,None,0,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,15,15,69,None,1,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,16,16,43,3,0,0.849903559107,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,17,17,10,3,1,0.349962419746,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,18,18,78,3,0,0.233265316594,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,19,19,64,None,1,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,20,20,30,None,0,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,21,21,35,None,0,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,22,22,25,None,0,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,23,23,1,3,1,0.233299123731,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,24,24,57,3,0,0.266619980621,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,25,25,13,3,1,0.283218077158,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,26,26,24,None,0,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,27,27,26,None,0,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v06/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,28,28,19,3,1,0.266584664238,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,29,29,7,3,1,0.316604435376,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,30,30,56,3,0,0.749904766504,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,31,31,16,3,1,0.249946119876,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,32,32,29,None,0,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,33,33,52,3,0,0.333287653453,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v06/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,34,34,17,3,1,0.283259128681,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,35,35,45,3,0,0.683271806358,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,36,36,11,3,1,0.516577268927,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,37,37,66,None,1,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,38,38,51,3,0,0.266608812192,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,39,39,68,None,1,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,40,40,40,3,0,0.249944610629,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,41,41,53,3,0,0.849902049859,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,42,42,33,None,0,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,43,43,22,None,0,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,44,44,59,3,0,0.249895107323,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,45,45,79,None,1,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,46,46,70,None,1,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,47,47,48,3,0,0.216638846211,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,48,48,39,3,1,0.799884995366,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,49,49,21,None,0,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,50,50,15,3,1,0.266596738215,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,51,51,65,None,1,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,52,52,49,3,0,0.29993117833,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,53,53,62,3,0,0.749893598076,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,54,54,50,3,0,0.566284022204,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,55,55,46,None,1,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,56,56,42,3,0,0.466566553271,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,57,57,36,None,0,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,58,58,58,3,0,0.283294746914,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,59,59,55,3,0,0.283268787864,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,60,60,20,None,0,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,61,61,31,None,0,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,62,62,77,None,1,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,63,63,73,None,1,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,64,64,0,3,1,0.24993917734,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,65,65,54,3,0,0.249921368223,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,66,66,74,None,1,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v06/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,67,67,14,3,1,0.933227887265,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,68,68,71,None,1,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,69,69,9,3,1,0.216606850171,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,70,70,4,3,1,0.416581192969,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,71,71,41,3,0,0.383267882315,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,72,72,34,None,0,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,73,73,5,3,1,0.266577118003,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,74,74,2,3,1,0.549918651578,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,75,75,76,None,1,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,76,76,8,3,1,0.283266071218,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,77,77,60,None,1,,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,78,78,61,3,0,0.549937064394,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,79,79,44,3,0,0.266601567806,2017_Feb_17_1702,60.000941785,cfc_SPP1665_Learning,4,4,
