icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,21,21,57,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,22,22,38,3,1,0.249916765245,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,23,23,78,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,24,24,68,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,25,25,40,3,0,0.249941516832,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,26,26,72,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,27,27,70,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,28,28,33,3,1,0.249974116482,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,29,29,29,3,1,0.233272530962,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,30,30,0,3,1,0.249949666744,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,31,31,45,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,32,32,61,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,33,33,10,3,1,0.266611408248,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,34,34,24,3,1,0.249933668767,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,35,35,59,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,36,36,39,3,1,0.299937607892,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,37,37,1,3,1,0.266602654638,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v06/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,38,38,13,3,1,0.249956911111,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,39,39,27,3,1,0.29993790974,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,40,40,47,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,41,41,54,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v06/2.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,42,42,14,3,1,0.233275549447,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,43,43,2,3,1,0.266601447243,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,44,44,41,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,45,45,48,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,46,46,26,3,1,0.283274357145,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,47,47,34,3,1,0.249939403891,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,48,48,22,3,1,0.266575488263,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/2.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,49,49,15,3,1,0.266615030431,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,50,50,51,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v06/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,51,51,53,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,52,52,66,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,53,53,37,3,1,0.266647630081,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v06/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,54,54,19,3,1,0.333267127871,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,55,55,9,3,1,0.249938196497,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,56,56,62,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/2.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,57,57,3,3,1,0.249950874138,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,58,58,32,3,1,0.199946935014,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,59,59,65,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,60,60,67,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,61,61,16,3,1,0.283249001862,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,62,62,12,3,1,0.183269497383,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,63,63,74,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,64,64,25,3,1,0.316601462336,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,65,65,77,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,66,66,73,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v06/2.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,67,67,18,3,1,0.299930061677,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,68,68,23,3,1,0.316554675801,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,69,69,36,3,1,0.283270131265,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,70,70,55,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,71,71,71,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,72,72,28,3,1,0.249917067094,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,73,73,49,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,74,74,35,3,1,0.283271640508,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,75,75,8,3,1,0.299930665374,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,76,76,75,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,77,77,50,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,78,78,42,None,1,,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/2.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,79,79,7,3,1,0.266621369252,2017_Jun_15_1436,60.0036042889,cfc_SPP1665_Learning,5,13,
