icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,10,10,10,3,1,0.349932944533,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,11,11,53,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,12,12,41,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,13,13,38,3,1,0.66653677154,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,14,14,25,None,0,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,15,15,73,3,0,0.549947493592,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,16,16,9,3,1,0.599934076463,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,17,17,63,3,0,0.349897628352,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,18,18,50,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,19,19,45,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,20,20,79,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,21,21,52,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,22,22,76,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,23,23,69,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,24,24,16,3,1,0.299915573198,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,25,25,75,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,26,26,47,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,27,27,57,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,28,28,30,3,1,0.449948067103,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,29,29,23,3,1,0.483215004004,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,30,30,8,3,1,0.399925866204,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,31,31,61,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,32,32,21,3,1,0.433212121358,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,33,33,6,3,1,0.416624684682,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,34,34,24,3,1,0.366595239439,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,35,35,26,3,1,0.31657183115,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,36,36,36,3,1,0.533261654567,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,37,37,35,3,1,0.416544393194,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,38,38,3,3,1,0.283268370677,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,39,39,33,3,1,0.566576585251,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,40,40,65,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,41,41,0,3,1,0.299963265134,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,42,42,7,3,1,0.349889176618,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,43,43,17,3,1,0.483236133343,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,44,44,62,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,45,45,54,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,46,46,66,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,47,47,2,3,1,0.549953832395,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,48,48,13,3,1,0.383255723259,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,49,49,55,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,50,50,15,3,1,0.366599465307,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,51,51,71,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,52,52,68,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,53,53,11,3,1,0.849933095457,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,54,54,5,3,1,0.366633574097,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,55,55,51,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,56,56,20,3,1,0.433261020687,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,57,57,27,3,1,0.51658094695,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v02/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,58,58,19,3,1,0.41659600915,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,59,59,48,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,60,60,44,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,61,61,77,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,62,62,60,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,63,63,58,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,64,64,28,3,1,0.449923919287,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,65,65,14,3,1,0.349925398341,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,66,66,40,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,67,67,34,3,1,0.349933548228,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,68,68,1,3,1,0.366586184008,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,69,69,67,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,70,70,72,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,71,71,32,3,1,0.533239015988,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v02/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,72,72,56,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,73,73,18,3,1,0.483256960834,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,74,74,22,3,1,0.416586651872,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,75,75,59,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,76,76,29,3,1,0.466627567328,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,77,77,70,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,78,78,46,None,1,,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,79,79,39,3,1,0.699946784251,2017_Apr_06_1253,60.0087850543,cfc_SPP1665_Learning,3,6,
