icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,9,9,26,3,1,0.28326317448,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,10,10,22,3,1,0.283263476325,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,11,11,38,3,1,0.599906790247,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,12,12,36,3,1,0.249950950179,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,13,13,56,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,14,14,78,3,0,0.249968759036,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,15,15,23,None,0,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,16,16,20,None,0,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,17,17,60,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,18,18,55,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,19,19,29,3,1,0.616588257381,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,20,20,50,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,21,21,48,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,22,22,59,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,23,23,45,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,24,24,31,3,1,0.266594082992,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v06/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,25,25,15,3,1,0.26658683871,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,26,26,27,3,1,0.233274614408,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,27,27,25,3,1,0.249932235784,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,28,28,58,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,29,29,40,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,30,30,3,3,1,0.233272199647,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,31,31,17,3,1,0.216602202624,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,32,32,34,3,1,0.233248353888,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,33,33,43,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,34,34,72,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,35,35,32,3,1,0.249903258659,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,36,36,9,3,1,0.233286990056,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,37,37,1,3,1,0.233279142084,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,38,38,11,3,1,0.233281254999,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,39,39,39,3,1,0.233279745775,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,40,40,73,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,41,41,6,3,1,0.216599184173,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,42,42,12,3,1,0.249924991504,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,43,43,66,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,44,44,4,3,1,0.249943102206,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,45,45,42,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,46,46,35,3,1,0.266601025428,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,47,47,70,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,48,48,65,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,49,49,49,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,50,50,28,3,1,0.233267370127,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,51,51,16,3,1,0.249927104419,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,52,52,7,3,1,0.249941894826,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,53,53,19,3,1,0.266594082991,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,54,54,71,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,55,55,77,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,56,56,54,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,57,57,79,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,58,58,75,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,59,59,52,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,60,60,67,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,61,61,5,3,1,0.333268336031,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,62,62,8,3,1,0.316584755979,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,63,63,64,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,64,64,33,3,1,0.299937095489,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,65,65,47,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,66,66,61,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,67,67,63,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,68,68,37,3,1,0.549940264863,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,69,69,0,3,1,0.26661309923,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,70,70,30,3,1,0.266606156794,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,71,71,53,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,72,72,18,3,1,0.283278870423,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,73,73,74,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,74,74,44,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,75,75,13,3,1,0.266603440188,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,76,76,46,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v06/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,77,77,57,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,78,78,21,3,1,0.266607364174,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,79,79,68,None,1,,2017_Apr_30_1658,60.0048540613,cfc_SPP1665_Learning,6,19,
