icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v06/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,67,67,57,None,1,,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,68,68,7,3,1,0.349969015428,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,69,69,6,3,1,0.549932250487,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v06/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,70,70,51,None,1,,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,71,71,9,3,1,0.366601377206,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v06/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,72,72,49,None,1,,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,73,73,79,None,1,,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,74,74,26,3,1,0.316602569501,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,75,75,71,None,1,,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,76,76,68,None,1,,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v06/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,77,77,58,None,1,,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v06/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,78,78,60,None,1,,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v06/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,79,79,3,3,1,0.716603897627,2017_Apr_04_1823,59.9962512971,cfc_SPP1665_Learning,2,23,
