icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,21,21,8,3,1,0.316612186907,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,22,22,63,3,0,0.266641934693,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,23,23,31,3,1,0.316595283035,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,24,24,6,3,1,0.31660132013,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,25,25,76,3,0,0.349933637219,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,26,26,35,3,1,0.349951748511,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,27,27,39,None,0,,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,28,28,64,None,1,,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,29,29,73,3,0,0.333276081536,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,30,30,22,3,1,0.449930588486,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,31,31,41,3,0,0.316609772068,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,32,32,4,3,1,0.366607794916,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,33,33,60,None,1,,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,34,34,66,3,0,0.316595283035,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,35,35,19,3,1,0.416597969543,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,36,36,0,None,0,,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,37,37,13,3,1,0.46659146457,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v01/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,38,38,56,3,0,0.583254423454,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,39,39,26,3,1,0.366568855647,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,40,40,15,None,0,,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,41,41,40,3,0,0.299941047757,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,42,42,52,None,1,,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,43,43,71,3,0,0.299950707107,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,44,44,29,None,0,,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,45,45,53,3,0,0.283313979409,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,46,46,67,3,0,0.599925562605,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,47,47,70,3,0,0.249938798937,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,48,48,58,None,1,,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,49,49,2,None,0,,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,50,50,7,3,1,0.283251797318,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,51,51,65,3,0,0.316603131261,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,52,52,34,None,0,,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,53,53,59,None,1,,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,54,54,74,3,0,0.333266120328,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,55,55,49,None,1,,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,56,56,48,3,0,0.433270316113,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,57,57,44,3,0,0.233266452371,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,58,58,25,3,1,0.23327973398,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v01/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,59,59,18,None,0,,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,60,60,72,None,1,,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,61,61,33,3,1,0.233278828415,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,62,62,78,3,0,0.333315624521,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,63,63,5,None,0,,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v01/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,64,64,17,None,0,,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,65,65,61,3,0,0.316611281338,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,66,66,37,3,1,0.366602059676,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,67,67,30,3,1,0.183305255807,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,68,68,69,None,1,,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,69,69,57,3,0,0.283276549413,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,70,70,75,None,1,,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,71,71,21,3,1,0.283299188526,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,72,72,12,3,1,0.766585035064,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,73,73,1,None,0,,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,74,74,23,3,1,0.199945907618,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,75,75,54,None,1,,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,76,76,38,None,0,,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,77,77,55,3,0,0.216614933783,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,78,78,11,3,1,0.366604776369,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,79,79,43,None,1,,2017_Mrz_21_1554,60.0088939617,cfc_SPP1665_Learning,4,10,
