icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v05/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,67,67,16,3,1,0.283262132921,2017_Mai_08_1241,60.0049084155,cfc_SPP1665_Learning,3,12,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,68,68,41,None,1,,2017_Mai_08_1241,60.0049084155,cfc_SPP1665_Learning,3,12,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,69,69,39,3,1,0.299937004765,2017_Mai_08_1241,60.0049084155,cfc_SPP1665_Learning,3,12,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,70,70,65,None,1,,2017_Mai_08_1241,60.0049084155,cfc_SPP1665_Learning,3,12,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,71,71,52,None,1,,2017_Mai_08_1241,60.0049084155,cfc_SPP1665_Learning,3,12,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,72,72,46,None,1,,2017_Mai_08_1241,60.0049084155,cfc_SPP1665_Learning,3,12,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,73,73,79,None,1,,2017_Mai_08_1241,60.0049084155,cfc_SPP1665_Learning,3,12,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v05/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,74,74,77,None,1,,2017_Mai_08_1241,60.0049084155,cfc_SPP1665_Learning,3,12,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,75,75,54,None,1,,2017_Mai_08_1241,60.0049084155,cfc_SPP1665_Learning,3,12,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v05/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,76,76,14,3,1,0.283263038459,2017_Mai_08_1241,60.0049084155,cfc_SPP1665_Learning,3,12,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,77,77,26,3,1,0.299931873385,2017_Mai_08_1241,60.0049084155,cfc_SPP1665_Learning,3,12,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,78,78,5,3,1,0.266594807225,2017_Mai_08_1241,60.0049084155,cfc_SPP1665_Learning,3,12,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,79,79,34,3,1,0.283268169839,2017_Mai_08_1241,60.0049084155,cfc_SPP1665_Learning,3,12,
