icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,25,25,13,None,0,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,26,26,46,3,0,0.249958571403,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,27,27,25,3,1,0.216616172577,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,28,28,43,3,0,0.249970041617,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v03/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,29,29,35,3,1,0.249934121739,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,30,30,54,3,0,0.249964910206,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,31,31,1,None,0,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,32,32,76,None,1,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,33,33,49,3,0,0.333269442237,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,34,34,74,None,1,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,35,35,22,3,1,0.683215366222,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,36,36,18,None,0,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,37,37,28,3,1,0.199923994749,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,38,38,57,3,0,0.199932748332,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,39,39,72,None,1,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,40,40,4,None,0,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,41,41,39,3,1,0.23331167073,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,42,42,78,None,1,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,43,43,36,3,1,0.233270317594,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,44,44,60,None,1,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,45,45,75,None,1,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,46,46,30,3,1,0.249938649456,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,47,47,0,None,0,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,48,48,44,3,0,0.216610437471,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,49,49,52,3,0,0.249952534449,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,50,50,20,3,1,0.433252568951,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,51,51,37,3,1,0.333261896044,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,52,52,6,None,0,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,53,53,42,3,0,0.216667486686,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,54,54,73,None,1,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,55,55,67,None,1,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,56,56,71,None,1,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,57,57,79,None,1,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,58,58,61,None,1,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,59,59,40,3,0,0.216604098669,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,60,60,56,3,0,0.383261760213,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,61,61,77,None,1,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,62,62,34,3,1,0.233279976721,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,63,63,47,3,0,0.249919331201,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,64,64,63,None,1,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,65,65,3,None,0,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,66,66,59,3,0,0.233299596822,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,67,67,33,3,1,0.233279373027,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,68,68,23,3,1,0.216559425209,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,69,69,65,None,1,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,70,70,16,None,0,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,71,71,12,None,0,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,72,72,51,3,0,0.266604264685,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,73,73,50,3,0,0.266629619892,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,74,74,2,None,0,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,75,75,26,3,1,0.2499655139,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,76,76,58,3,0,0.233272430529,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,77,77,68,None,1,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,78,78,7,None,0,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,79,79,62,None,1,,2017_Jun_19_1416,60.0068285721,cfc_SPP1665_Learning,5,3,
