icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,9,9,4,3,1,0.266622758272,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,10,10,1,3,1,0.233262540606,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,11,11,6,3,1,0.266598006978,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,12,12,61,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,13,13,29,3,1,0.333263204665,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,14,14,77,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,15,15,65,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,16,16,39,3,1,0.216639933256,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,17,17,18,3,1,0.249928613644,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,18,18,57,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,19,19,54,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,20,20,33,3,1,0.216587714061,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,21,21,3,3,1,0.249929519179,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,22,22,79,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/2.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,23,23,55,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,24,24,41,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,25,25,46,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,26,26,37,3,1,0.349931390619,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,27,27,58,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,28,28,49,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,29,29,62,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,30,30,73,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,31,31,74,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,32,32,52,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,33,33,72,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,34,34,23,3,1,0.433322426665,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,35,35,56,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,36,36,43,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,37,37,17,None,0,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,38,38,53,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,39,39,78,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,40,40,13,3,1,0.366597161811,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,41,41,50,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,42,42,35,3,1,0.233289706661,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,43,43,66,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,44,44,38,3,1,0.233249259423,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,45,45,68,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,46,46,45,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,47,47,48,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,48,48,5,3,1,0.233274614407,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,49,49,24,3,1,0.216596769413,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,50,50,7,3,1,0.249927406264,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,51,51,70,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,52,52,28,3,1,0.299892120576,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,53,53,10,3,1,0.216589525131,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,54,54,8,3,1,0.249954270475,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,55,55,44,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,56,56,59,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,57,57,42,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,58,58,12,3,1,0.283303923564,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,59,59,9,None,0,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,60,60,30,3,1,0.23325740924,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,61,61,14,3,1,0.649921912684,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,62,62,26,3,1,0.249934650545,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,63,63,21,3,1,0.283261061565,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,64,64,19,None,0,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,65,65,25,3,1,0.233271897803,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,66,66,51,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,67,67,15,3,1,0.233268879352,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,68,68,60,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,69,69,31,3,1,0.266599214357,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,70,70,34,3,1,0.283279474113,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,71,71,64,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,72,72,2,3,1,0.283196768567,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,73,73,40,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,74,74,67,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,75,75,75,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,76,76,20,3,1,0.249934650545,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,77,77,36,3,1,0.299925927223,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,78,78,47,None,1,,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,79,79,27,3,1,0.266604345724,2017_Feb_27_1531,60.0053974751,cfc_SPP1665_Learning,2,11,
