icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,58,58,14,3,1,0.299942528874,2017_Apr_20_1805,60.0059046524,cfc_SPP1665_Learning,4,19,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,59,59,77,None,1,,2017_Apr_20_1805,60.0059046524,cfc_SPP1665_Learning,4,19,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,60,60,17,3,1,0.266592372761,2017_Apr_20_1805,60.0059046524,cfc_SPP1665_Learning,4,19,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,61,61,56,None,1,,2017_Apr_20_1805,60.0059046524,cfc_SPP1665_Learning,4,19,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,62,62,49,None,1,,2017_Apr_20_1805,60.0059046524,cfc_SPP1665_Learning,4,19,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,63,63,70,None,1,,2017_Apr_20_1805,60.0059046524,cfc_SPP1665_Learning,4,19,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,64,64,23,3,1,0.283266545285,2017_Apr_20_1805,60.0059046524,cfc_SPP1665_Learning,4,19,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,65,65,67,None,1,,2017_Apr_20_1805,60.0059046524,cfc_SPP1665_Learning,4,19,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,66,66,39,3,1,0.283306086869,2017_Apr_20_1805,60.0059046524,cfc_SPP1665_Learning,4,19,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,67,67,29,3,1,0.299918079499,2017_Apr_20_1805,60.0059046524,cfc_SPP1665_Learning,4,19,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,68,68,36,3,1,0.283259301025,2017_Apr_20_1805,60.0059046524,cfc_SPP1665_Learning,4,19,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,69,69,8,3,1,0.366619297259,2017_Apr_20_1805,60.0059046524,cfc_SPP1665_Learning,4,19,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,70,70,0,3,1,0.266599013332,2017_Apr_20_1805,60.0059046524,cfc_SPP1665_Learning,4,19,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,71,71,74,None,1,,2017_Apr_20_1805,60.0059046524,cfc_SPP1665_Learning,4,19,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,72,72,30,3,1,0.266611690786,2017_Apr_20_1805,60.0059046524,cfc_SPP1665_Learning,4,19,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,73,73,27,3,1,0.266615614761,2017_Apr_20_1805,60.0059046524,cfc_SPP1665_Learning,4,19,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,74,74,19,3,1,0.283217646534,2017_Apr_20_1805,60.0059046524,cfc_SPP1665_Learning,4,19,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,75,75,65,None,1,,2017_Apr_20_1805,60.0059046524,cfc_SPP1665_Learning,4,19,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,76,76,7,3,1,0.249942951456,2017_Apr_20_1805,60.0059046524,cfc_SPP1665_Learning,4,19,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,77,77,16,3,1,0.26660686128,2017_Apr_20_1805,60.0059046524,cfc_SPP1665_Learning,4,19,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,78,78,50,None,1,,2017_Apr_20_1805,60.0059046524,cfc_SPP1665_Learning,4,19,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,79,79,62,None,1,,2017_Apr_20_1805,60.0059046524,cfc_SPP1665_Learning,4,19,
