icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,19,19,34,3,1,0.266598549312,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/3.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,20,20,15,None,0,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,21,21,65,None,1,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,22,22,32,3,1,0.283272108207,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,23,23,5,None,0,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,24,24,42,None,1,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,25,25,75,None,1,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,26,26,47,None,1,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,27,27,35,None,0,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,28,28,74,None,1,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,29,29,9,None,0,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,30,30,78,None,1,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,31,31,31,None,0,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,32,32,52,3,0,0.216606548322,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,33,33,64,None,1,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,34,34,51,3,0,0.249932536652,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,35,35,71,None,1,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,36,36,76,None,1,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,37,37,67,None,1,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,38,38,16,None,0,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,39,39,7,None,0,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,40,40,6,None,0,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,41,41,8,None,0,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,42,42,62,None,1,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,43,43,53,3,0,0.21665001464,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,44,44,4,3,1,0.216574250432,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,45,45,46,3,0,0.233273768378,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,46,46,68,None,1,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,47,47,73,None,1,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,48,48,38,3,1,0.216630696276,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,49,49,49,3,0,0.233250525973,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,50,50,27,3,1,0.233272259132,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,51,51,29,3,1,0.233313612504,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,52,52,0,3,1,0.69987261954,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,53,53,56,None,1,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,54,54,57,None,1,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,55,55,40,None,1,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,56,56,23,3,1,0.216594172495,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,57,57,63,None,1,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,58,58,22,3,1,0.249943705081,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,59,59,77,None,1,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,60,60,59,3,0,0.249934649598,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,61,61,26,3,1,0.24994430878,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,62,62,30,3,1,0.266600964107,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,63,63,50,3,0,0.266598247462,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,64,64,72,None,1,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,65,65,70,None,1,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/3.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,66,66,2,3,1,0.666616056578,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,67,67,17,3,1,0.249948232822,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,68,68,12,None,0,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/3.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,69,69,13,None,0,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,70,70,41,3,0,0.249924688566,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,71,71,37,3,1,0.266568968067,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,72,72,33,3,1,0.249919557126,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,73,73,66,None,1,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,74,74,21,3,1,0.283281767389,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/3.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,75,75,10,None,0,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,76,76,43,3,0,0.233267429541,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,77,77,61,None,1,,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,78,78,58,3,0,0.23328946455,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,79,79,48,3,0,0.249934045899,2017_Jun_16_1102,60.0047454483,cfc_SPP1665_Learning,4,3,
