icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,9,9,64,3,0,0.316601466993,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,10,10,68,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v01/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,11,11,13,3,1,0.633238250476,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,12,12,7,None,0,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,13,13,38,3,1,0.283270548462,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,14,14,36,None,0,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v01/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,15,15,53,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,16,16,20,None,0,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,17,17,25,None,0,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,18,18,52,3,0,0.349913670802,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,19,19,23,3,1,0.383287753932,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,20,20,59,3,0,0.26658999668,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,21,21,47,3,0,0.299958948353,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,22,22,75,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,23,23,57,3,0,0.266628029823,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,24,24,62,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,25,25,71,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,26,26,10,None,0,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,27,27,2,None,0,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,28,28,41,3,0,0.333234326421,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,29,29,1,3,1,0.316594222585,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,30,30,4,3,1,0.233252437441,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,31,31,12,3,1,0.39996468351,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,32,32,31,3,1,0.516586072625,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,33,33,24,3,1,0.266598448489,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,34,34,66,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,35,35,27,3,1,0.283258776299,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,36,36,77,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v01/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,37,37,19,3,1,0.266621690966,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,38,38,39,3,1,0.316560113496,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,39,39,60,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,40,40,58,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,41,41,16,3,1,0.249941441034,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,42,42,48,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,43,43,14,3,1,0.283267228108,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,44,44,76,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,45,45,29,3,1,0.316592109632,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,46,46,17,3,1,0.26659935404,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,47,47,63,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,48,48,67,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,49,49,30,3,1,0.366574904162,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,50,50,8,3,1,0.266600863292,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,51,51,73,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,52,52,72,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,53,53,74,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,54,54,0,3,1,0.333183917413,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,55,55,70,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,56,56,22,3,1,0.283315524163,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,57,57,51,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,58,58,3,3,1,0.599915783755,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,59,59,40,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v01/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,60,60,15,3,1,0.333261794803,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,61,61,61,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,62,62,65,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,63,63,50,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,64,64,35,None,0,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,65,65,18,3,1,0.499931781823,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,66,66,54,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,67,67,6,3,1,0.249958344652,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,68,68,45,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v01/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,69,69,78,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,70,70,37,3,1,0.333319146367,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,71,71,43,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,72,72,11,3,1,0.333266322557,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,73,73,44,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,74,74,34,3,1,0.316601768843,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,75,75,21,3,1,0.416588487428,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,76,76,32,3,1,0.316605391047,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,77,77,28,3,1,0.28325153189,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,78,78,49,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v01/4.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,79,79,55,None,1,,2017_Feb_08_1751,60.0041295968,cfc_SPP1665_Learning,3,16,
