icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,38,38,71,None,1,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,39,39,44,None,1,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v01/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,40,40,56,None,1,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,41,41,51,None,1,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,42,42,2,None,0,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,43,43,27,None,0,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,44,44,6,None,0,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,45,45,62,None,1,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,46,46,65,None,1,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,47,47,67,None,1,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,48,48,64,None,1,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,49,49,61,None,1,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/3.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,50,50,38,None,0,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,51,51,54,None,1,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v01/3.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,52,52,35,None,0,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,53,53,23,None,0,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,54,54,30,None,0,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,55,55,11,None,0,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v01/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,56,56,76,None,1,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,57,57,12,None,0,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/3.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,58,58,37,None,0,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/3.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,59,59,31,None,0,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,60,60,10,None,0,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,61,61,74,None,1,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,62,62,5,None,0,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v01/1.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,63,63,55,None,1,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,64,64,3,None,0,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/3.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,65,65,29,None,0,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,66,66,42,None,1,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,67,67,47,None,1,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/1.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,68,68,43,None,1,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/3.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,69,69,36,3,1,0.283282004287,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,70,70,19,None,0,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/1.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,71,71,58,3,0,0.433277823709,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,72,72,50,3,0,0.299920101154,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,73,73,14,None,0,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v01/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,74,74,78,None,1,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,75,75,4,None,0,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,76,76,9,None,0,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/1.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,77,77,49,3,0,0.333306770816,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v01/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,78,78,75,None,1,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,79,79,70,None,1,,2017_Jun_14_1657,59.9995110122,cfc_SPP1665_Learning,4,24,
