icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,9,9,29,3,1,0.249923104529,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,10,10,39,3,1,0.266601648869,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,11,11,52,3,0,0.266576293738,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,12,12,57,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,13,13,69,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,14,14,46,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,15,15,56,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,16,16,50,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,17,17,16,3,1,0.283262686091,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,18,18,1,3,1,0.2999629634,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,19,19,32,3,1,0.266591687923,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,20,20,6,3,1,0.266601347021,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,21,21,68,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,22,22,35,3,1,0.266595008239,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,23,23,79,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,24,24,25,3,1,0.383257886728,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,25,25,40,3,0,0.399873345088,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,26,26,77,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,27,27,26,3,1,0.249938498717,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,28,28,24,3,1,0.199924296825,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,29,29,13,3,1,0.28327234519,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,30,30,0,3,1,0.216595898688,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,31,31,62,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,32,32,23,3,1,0.249958722452,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,33,33,78,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,34,34,63,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,35,35,19,3,1,0.26661191166,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,36,36,44,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,37,37,2,3,1,0.299932175027,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,38,38,75,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,39,39,66,3,0,0.399930695978,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,40,40,71,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,41,41,4,3,1,0.266613420892,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,42,42,31,3,1,0.299939117504,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,43,43,49,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,44,44,45,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,45,45,70,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,46,46,72,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,47,47,36,3,1,0.249974418484,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,48,48,10,3,1,0.21661068918,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,49,49,22,3,1,0.299963567093,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,50,50,73,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,51,51,59,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,52,52,11,3,1,0.366595038424,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,53,53,47,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,54,54,55,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,55,55,42,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,56,56,7,3,1,0.349935812281,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,57,57,58,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,58,58,34,3,1,0.316653581607,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v01/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,59,59,15,3,1,0.233253917442,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,60,60,17,3,1,0.283297398473,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,61,61,3,3,1,0.549882445768,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,62,62,9,3,1,0.316589288243,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,63,63,61,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,64,64,64,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,65,65,43,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,66,66,51,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,67,67,41,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,68,68,14,3,1,0.266612213505,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,69,69,21,3,1,0.316598645491,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v01/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,70,70,65,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,71,71,33,3,1,0.299938815655,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,72,72,5,3,1,0.199947237181,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,73,73,20,3,1,0.26660044148,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v01/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,74,74,12,3,1,0.249944233807,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,75,75,37,3,1,0.333263003031,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v01/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,76,76,54,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v01/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,77,77,48,None,1,,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v01/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,78,78,18,3,1,0.24991284174,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v01/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,79,79,38,3,1,0.283267213794,2017_Mrz_10_1254,60.0142928314,cfc_SPP1665_Learning,3,22,
