icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
17,1,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v05/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,23,23,77,3,0,0.216607167275,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,24,24,17,None,0,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,25,25,4,None,0,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,26,26,27,None,0,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,27,27,32,None,0,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,28,28,68,3,0,0.416625942258,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,29,29,1,None,0,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,30,30,71,3,0,0.266605974974,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,31,31,49,3,0,0.349938830379,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,32,32,46,3,0,0.383256578261,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,33,33,9,None,0,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v05/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,34,34,14,3,1,0.249925217007,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v05/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,35,35,53,3,0,0.249906502391,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,36,36,25,None,0,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,37,37,50,3,0,0.349922530553,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,38,38,13,None,0,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,39,39,58,3,0,0.266647328233,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,40,40,0,None,0,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,41,41,37,None,0,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,42,42,33,None,0,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,43,43,43,3,0,0.316601160486,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,44,44,39,None,0,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,45,45,20,None,0,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,46,46,51,3,0,0.499921066588,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,47,47,48,3,0,0.299959944688,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,48,48,61,3,0,0.316618969557,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,49,49,29,3,1,0.283228778004,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,50,50,24,3,1,0.283245379678,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,51,51,63,None,1,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,52,52,69,None,1,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v05/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,53,53,74,None,1,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v05/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,54,54,76,None,1,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,55,55,64,3,0,0.283312390071,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,56,56,6,None,0,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v05/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,57,57,59,3,0,0.349888119812,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,58,58,42,3,0,0.233271021718,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v05/2.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,59,59,57,3,0,0.383249333896,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,60,60,31,3,1,0.316589388391,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,61,61,67,None,1,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,62,62,60,None,1,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v05/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,63,63,73,None,1,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,64,64,12,None,0,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v05/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,65,65,70,None,1,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,66,66,40,3,0,0.283348611903,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
12,0.5,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v05/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,67,67,8,3,1,0.233262569958,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,68,68,45,None,1,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,69,69,26,3,1,0.316591199482,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v05/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,70,70,72,None,1,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v05/4.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,71,71,21,3,1,0.383262615234,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,72,72,5,3,1,0.316590897635,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,73,73,10,3,1,0.61658464937,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v05/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,74,74,16,3,1,0.349923737949,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v05/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,75,75,2,3,1,0.333246904014,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,76,76,41,None,1,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v05/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,77,77,11,3,1,0.46659124476,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v05/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,78,78,18,3,1,0.299936702346,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v05/2.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,79,79,52,None,1,,2017_Mrz_28_1420,60.0282844679,cfc_SPP1665_Learning,2,8,
