icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,22,22,28,None,0,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,23,23,31,3,1,0.283270483611,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,24,24,76,None,1,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,25,25,44,3,0,0.283274407631,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,26,26,42,3,0,0.24994196978,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,27,27,54,3,0,0.633255647797,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,28,28,10,None,0,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,29,29,32,None,0,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,30,30,65,None,1,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,31,31,35,3,1,0.266600340666,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,32,32,43,3,0,0.316601714072,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,33,33,63,None,1,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,34,34,57,3,0,0.216606211603,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,35,35,9,None,0,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,36,36,67,None,1,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,37,37,8,None,0,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
16,1,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,38,38,51,3,0,0.249937140216,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,39,39,79,None,1,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,40,40,26,None,0,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,41,41,74,None,1,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,42,42,4,None,0,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,43,43,66,3,0,0.249971852702,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
12,1,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,44,44,11,None,0,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,45,45,52,3,0,0.233275449006,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,46,46,18,None,0,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,47,47,70,None,1,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,48,48,20,3,1,0.299940324709,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,49,49,49,3,0,0.266596416645,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,50,50,75,None,1,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,51,51,53,3,0,0.233331592679,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,52,52,45,3,0,0.316599902986,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,53,53,37,3,1,0.249925670004,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,54,54,60,None,1,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,55,55,13,None,0,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,56,56,15,None,0,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,57,57,38,None,0,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
17,0.5,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,58,58,55,3,0,0.233273939767,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,59,59,64,3,0,0.283266257743,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,60,60,33,3,1,0.266624186634,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,61,61,41,3,0,0.266602151752,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,62,62,24,3,1,0.266594907406,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,63,63,6,None,0,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,64,64,25,3,1,0.249941667932,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,65,65,61,None,1,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,66,66,59,3,0,0.283301573924,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,67,67,72,None,1,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,68,68,7,None,0,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,69,69,27,3,1,0.316600506682,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
13,1,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,70,70,34,3,1,0.24996158988,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
16,1,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,71,71,50,3,0,0.266640486409,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,72,72,48,3,0,0.249972154549,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,73,73,29,3,1,0.349778096664,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,74,74,40,3,0,0.299925534173,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,75,75,78,None,1,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/1.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,76,76,23,3,1,0.249934423588,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,77,77,12,None,0,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,78,78,71,None,1,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/2.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,79,79,62,None,1,,2017_Jun_06_1500,60.0042201277,cfc_SPP1665_Learning,4,13,
