icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,23,23,16,3,1,0.483250970127,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,24,24,44,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,25,25,60,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,26,26,69,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,27,27,61,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,28,28,49,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,29,29,39,3,1,0.49995562891,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,30,30,22,3,1,0.583230505094,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,31,31,59,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,32,32,64,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,33,33,5,3,1,0.449940053752,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,34,34,28,3,1,0.483250064594,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,35,35,70,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,36,36,56,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,37,37,76,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,38,38,48,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,39,39,52,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,40,40,72,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,41,41,51,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,42,42,13,3,1,0.499959854728,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,43,43,29,3,1,0.46658313633,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,44,44,32,3,1,0.399951040879,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,45,45,47,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
17,1,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,46,46,78,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
13,1,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,47,47,18,3,1,0.516585732189,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,48,48,12,3,1,0.399947418749,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,49,49,33,3,1,0.649917234335,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,50,50,15,3,1,0.399917536179,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,51,51,79,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,52,52,57,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,53,53,62,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,54,54,9,3,1,0.533286165155,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,55,55,34,3,1,0.383270227784,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,56,56,24,3,1,0.399935646828,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,57,57,20,3,1,0.449959975466,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,58,58,42,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,59,59,23,3,1,0.416580238626,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,60,60,10,3,1,0.499936009041,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,61,61,1,3,1,0.416589897639,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,62,62,75,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,63,63,63,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,64,64,2,3,1,0.499920011301,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,65,65,53,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,66,66,35,3,1,0.450000724426,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,67,67,37,3,1,0.39991029192,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,68,68,14,3,1,0.416585068132,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,69,69,0,3,1,0.533241794065,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,70,70,30,3,1,0.383242156278,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,71,71,4,3,1,0.466574684693,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,72,72,66,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
12,1,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,73,73,7,3,1,0.383263889057,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
16,1,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,74,74,71,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v02/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,75,75,45,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v02/1.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,76,76,77,None,1,,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v02/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,77,77,27,3,1,0.466590078745,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v02/4.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,78,78,19,3,1,0.499900693276,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v02/4.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,79,79,3,3,1,0.416606800911,2017_Apr_10_1209,60.005035183,cfc_SPP1665_Learning,5,17,
