icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,36,36,5,3,1,0.366606910703,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,37,37,0,3,1,0.399892360785,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,38,38,78,None,1,,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,39,39,27,3,1,0.399932506651,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,40,40,36,3,1,0.249945440863,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,41,41,35,3,1,0.466587018879,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,42,42,73,None,1,,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,43,43,68,None,1,,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,44,44,9,3,1,0.599928944837,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,45,45,23,3,1,0.233280077176,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v04/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,46,46,57,None,1,,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v04/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,47,47,54,None,1,,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,48,48,70,None,1,,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v04/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,49,49,17,3,1,0.283320539983,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,50,50,2,3,1,0.26658484557,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v04/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,51,51,56,None,1,,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,52,52,43,None,1,,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,53,53,31,3,1,0.283284016301,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,54,54,60,None,1,,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
13,1,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v04/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,55,55,16,3,1,0.183258328983,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,56,56,29,None,0,,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
12,1,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,57,57,24,3,1,0.333256865018,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,58,58,37,3,1,0.266627104375,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,59,59,61,None,1,,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,60,60,63,None,1,,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,61,61,50,None,1,,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
17,1,5,8,None,stim_v01/WinNeu.png,160,2.1,11,9,stim_v04/4.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,62,62,55,3,0,0.383262011537,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
13,1,5,6,3,stim_v01/WinNeu.png,96,2.1,10,8,stim_v04/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,63,63,18,3,1,0.249927631796,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v04/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,64,64,45,None,1,,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,65,65,42,None,1,,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,66,66,40,None,1,,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,67,67,20,3,1,0.283253227743,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v04/4.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,68,68,44,None,1,,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,69,69,67,None,1,,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,70,70,39,3,1,0.266606276821,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,71,71,26,3,1,0.349946376595,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v04/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,72,72,10,3,1,0.483265965754,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,73,73,75,None,1,,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
17,1,5,8,None,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v04/3.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,74,74,74,None,1,,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,75,75,30,3,1,0.299921006219,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v04/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,76,76,13,3,1,0.266617143371,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,77,77,46,None,1,,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
13,1,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v04/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,78,78,38,3,1,0.349949696929,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
16,0.5,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v04/4.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,79,79,52,None,1,,2017_Feb_28_1929,60.0033869326,cfc_SPP1665_Learning,5,14,
