icFbackMarker,blineStop,circleMarker,cRespMarker,cResponse,cFback,trigStimulator,preCueStop,portStop,preCueStart,cue,cType,cueMarker,icFback,prepRespStop,icRespMarker,cFbackMarker,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,buttonBox_Response.keys,buttonBox_Response.corr,buttonBox_Response.rt,date,frameRate,expName,session,participant,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,23,23,76,None,1,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
12,1,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,24,24,21,None,0,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,25,25,70,3,0,0.333269241392,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
17,1,5,8,None,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,26,26,56,None,1,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
12,1,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,27,27,4,3,1,0.416601040342,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,1.1,10,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,28,28,37,None,0,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
13,1,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,29,29,18,3,1,0.266601447834,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,30,30,11,3,1,0.483218123793,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,31,31,78,3,0,0.366573406352,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,32,32,23,None,0,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,33,33,60,3,0,0.299938513995,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,34,34,42,None,1,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
16,0.5,5,8,None,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,35,35,41,None,1,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,36,36,6,None,0,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,37,37,63,3,0,0.333255054636,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,38,38,31,3,1,0.283247342474,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
12,0.5,5,6,3,stim_v01/WinPos.png,160,1.1,11,10,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,39,39,7,3,1,0.383255824343,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,40,40,52,None,1,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
12,1,5,6,3,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,41,41,24,3,1,0.383215376995,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,42,42,46,None,1,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,43,43,12,3,1,0.283289902742,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
12,1,5,6,3,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,44,44,8,3,1,0.333286748453,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,45,45,30,3,1,0.383298384611,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
16,1,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,46,46,62,None,1,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,47,47,0,3,1,0.233279473967,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,48,48,25,3,1,0.433254481129,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
17,1,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,49,49,58,None,1,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/3.png,NoGoWin,3,stim_v01/WinPos.png,2,7,15,0,50,50,55,None,1,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,51,51,71,None,1,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
13,1,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,52,52,33,3,1,0.483245591768,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
16,0.5,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,53,53,68,None,1,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
13,0.5,5,6,3,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,2,9,11,0,54,54,39,3,1,0.533275338679,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,55,55,28,3,1,0.266550435881,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,2.1,11,9,stim_v03/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,56,56,14,3,1,0.39988723038,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,57,57,32,3,1,0.316591954781,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
17,1,5,8,None,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,58,58,77,None,1,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
16,1,5,8,None,stim_v01/WinPos.png,160,2.1,11,9,stim_v03/3.png,NoGoWin,3,stim_v01/WinNeu.png,2,7,14,0,59,59,48,None,1,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
16,1,5,8,None,stim_v01/AvoNeu.png,96,2.1,10,8,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,60,60,64,None,1,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
17,0.5,5,8,None,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,61,61,59,None,1,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
16,0.5,5,8,None,stim_v01/AvoNeu.png,160,1.1,11,10,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,1,7,14,0,62,62,65,None,1,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
13,0.5,5,6,3,stim_v01/WinNeu.png,96,1.1,10,9,stim_v03/1.png,GoWin,1,stim_v01/WinPos.png,2,9,11,0,63,63,15,3,1,0.266595410917,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
16,0.5,5,8,None,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,64,64,50,None,1,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
12,0.5,5,6,3,stim_v01/WinPos.png,96,1.1,10,9,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,1,9,10,0,65,65,10,3,1,0.399927677728,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
17,0.5,5,8,None,stim_v01/AvoNeg.png,96,2.1,10,8,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,1,7,15,0,66,66,74,None,1,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
13,0.5,5,6,3,stim_v01/WinNeu.png,160,1.1,11,10,stim_v03/1.png,GoWin,1,stim_v01/WinPos.png,1,9,11,0,67,67,13,3,1,0.416573270521,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,68,68,20,3,1,0.283291110125,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
12,0.5,5,6,3,stim_v01/AvoNeu.png,96,1.1,10,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,1,9,10,0,69,69,27,3,1,0.383247070812,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
16,0.5,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,70,70,45,None,1,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
12,1,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,71,71,22,3,1,0.516585374541,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
17,1,5,8,None,stim_v01/WinNeu.png,96,2.1,10,8,stim_v03/3.png,NoGoWin,3,stim_v01/WinPos.png,1,7,15,0,72,72,54,None,1,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
17,0.5,5,8,None,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeu.png,2,7,15,0,73,73,75,None,1,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
12,0.5,5,6,3,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeg.png,2,9,10,0,74,74,26,3,1,0.316577466179,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
13,0.5,5,6,3,stim_v01/AvoNeg.png,160,1.1,11,10,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,75,75,38,3,1,0.233263476136,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
16,1,5,8,None,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/3.png,NoGoWin,3,stim_v01/WinNeu.png,1,7,14,0,76,76,51,None,1,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
16,1,5,8,None,stim_v01/AvoNeu.png,160,2.1,11,9,stim_v03/4.png,NoGoAvo,4,stim_v01/AvoNeg.png,2,7,14,0,77,77,67,None,1,,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
13,1,5,6,3,stim_v01/AvoNeg.png,160,2.1,11,9,stim_v03/2.png,GoAvo,2,stim_v01/AvoNeu.png,1,9,11,0,78,78,34,3,1,0.499917143306,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
12,0.5,5,6,3,stim_v01/WinPos.png,96,2.1,10,8,stim_v03/1.png,GoWin,1,stim_v01/WinNeu.png,2,9,10,0,79,79,2,3,1,0.216581963682,2017_Mrz_24_1315,60.0082777558,cfc_SPP1665_Learning,2,7,
